image_id,index,parameter,elements,sumsq,rms,max_abs,finite,nonzero_fraction
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+179,504,hfrm_28_1.veto_mlp.0.weight,2097152,0.010631721648718737,7.120112314972064e-05,0.002197265625,True,0.4805316925048828
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+179,504,hfrm_28_1.veto_mlp.2.weight,262144,0.003174421013694485,0.0001100429696113427,0.010498046875,True,0.499969482421875
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+179,504,hfrm_28_1.gamma_context,1,1.6679207567221965,1.2914800643920898,1.2914800643920898,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+179,504,hfrm_28_1.gamma_veto,1,0.010190349474456184,0.10094726085662842,0.10094726085662842,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+179,504,ic1.weight,2048,19.55967192777597,0.09772727898843987,2.71875,True,0.9921875
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+179,504,ic1.bias,4,0.10253548622131348,0.16010581362126852,0.271484375,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+18,505,hfrm_28_1.context_conv.weight,115200,11.88682662730319,0.01015796529417001,0.1767578125,True,0.9954774379730225
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+18,505,hfrm_28_1.veto_mlp.0.weight,2097152,0.00540486151938285,5.076651265730139e-05,0.00160980224609375,True,0.5814628601074219
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+18,505,hfrm_28_1.veto_mlp.2.weight,262144,0.0011939964675776642,6.748877728951995e-05,0.0037078857421875,True,0.58203125
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+18,505,hfrm_28_1.gamma_context,1,1.316496717868759,1.147386908531189,1.147386908531189,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+18,505,hfrm_28_1.gamma_veto,1,0.0031955329404809163,0.05652904510498047,0.05652904510498047,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+18,505,ic1.weight,2048,20.77183967152633,0.10070997884823761,1.9296875,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+18,505,ic1.bias,4,0.0793188214302063,0.14081798662653708,0.23828125,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+180,506,hfrm_28_1.context_conv.weight,115200,16.923295278282083,0.012120379731930787,0.3203125,True,0.9885330200195312
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+180,506,hfrm_28_1.veto_mlp.0.weight,2097152,0.012047649191958495,7.579423991123378e-05,0.0021209716796875,True,0.5333271026611328
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+180,506,hfrm_28_1.veto_mlp.2.weight,262144,0.002875630714594435,0.00010473614764688768,0.007568359375,True,0.5330657958984375
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+180,506,hfrm_28_1.gamma_context,1,2.6906765015851875,1.6403281688690186,1.6403281688690186,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+180,506,hfrm_28_1.gamma_veto,1,0.0054667954821408515,0.0739377811551094,0.0739377811551094,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+180,506,ic1.weight,2048,31.252830389425462,0.12353206502194744,3.359375,True,0.99609375
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+180,506,ic1.bias,4,0.14037513732910156,0.18733335082754324,0.314453125,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+181,507,hfrm_28_1.context_conv.weight,115200,12.441451906454827,0.010392242994933947,0.1982421875,True,0.9864236116409302
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+181,507,hfrm_28_1.veto_mlp.0.weight,2097152,0.004764646621875869,4.766508738078017e-05,0.00121307373046875,True,0.5448722839355469
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+181,507,hfrm_28_1.veto_mlp.2.weight,262144,0.00110954966700073,6.5058405150932e-05,0.0031280517578125,True,0.54473876953125
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+181,507,hfrm_28_1.gamma_context,1,0.8882048999132621,0.942446231842041,0.942446231842041,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+181,507,hfrm_28_1.gamma_veto,1,0.006616741043874441,0.08134335279464722,0.08134335279464722,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+181,507,ic1.weight,2048,21.14999838426088,0.1016225745027397,1.65625,True,0.99609375
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+181,507,ic1.bias,4,0.1411462426185608,0.1878471736668939,0.314453125,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+182,508,hfrm_28_1.context_conv.weight,115200,3.7596102723974747,0.005712749411341585,0.12255859375,True,0.9903125166893005
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+182,508,hfrm_28_1.veto_mlp.0.weight,2097152,0.0017855489280148471,2.917903488238149e-05,0.00113677978515625,True,0.5756092071533203
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+182,508,hfrm_28_1.veto_mlp.2.weight,262144,0.0003541198537942486,3.675404791274622e-05,0.00156402587890625,True,0.5727958679199219
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+182,508,hfrm_28_1.gamma_context,1,0.4118486955558751,0.6417543888092041,0.6417543888092041,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+182,508,hfrm_28_1.gamma_veto,1,0.0037221913852505395,0.061009764671325684,0.061009764671325684,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+182,508,ic1.weight,2048,7.730134297651131,0.06143679384151623,0.96875,True,0.994140625
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+182,508,ic1.bias,4,0.047256290912628174,0.1086925605925127,0.1875,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+183,509,hfrm_28_1.context_conv.weight,115200,1.7018778966569457,0.0038435980058667235,0.07666015625,True,0.9931337237358093
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+183,509,hfrm_28_1.veto_mlp.0.weight,2097152,0.0017785922187643145,2.912213692704858e-05,0.00103759765625,True,0.564453125
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+183,509,hfrm_28_1.veto_mlp.2.weight,262144,0.00037150654224648227,3.764551754019932e-05,0.00154876708984375,True,0.5622482299804688
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+183,509,hfrm_28_1.gamma_context,1,0.14417478704513176,0.379703551530838,0.379703551530838,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+183,509,hfrm_28_1.gamma_veto,1,0.01576548586684212,0.1255606859922409,0.1255606859922409,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+183,509,ic1.weight,2048,7.8014750094611705,0.06171964006265317,0.98046875,True,0.99609375
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+183,509,ic1.bias,4,0.039161503314971924,0.09894632802051312,0.13671875,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+184,510,hfrm_28_1.context_conv.weight,115200,1.8136838724117623,0.003967843698368855,0.078125,True,0.9893403053283691
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+184,510,hfrm_28_1.veto_mlp.0.weight,2097152,0.001218796015574607,2.4107410240336627e-05,0.000682830810546875,True,0.5859375
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+184,510,hfrm_28_1.veto_mlp.2.weight,262144,0.000253529187027275,3.109882789606508e-05,0.00156402587890625,True,0.58135986328125
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+184,510,hfrm_28_1.gamma_context,1,0.23390094754302115,0.4836330711841583,0.4836330711841583,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+184,510,hfrm_28_1.gamma_veto,1,0.022406409753902068,0.14968770742416382,0.14968770742416382,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+184,510,ic1.weight,2048,3.4761962228723595,0.04119904655388756,0.68359375,True,0.9921875
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+184,510,ic1.bias,4,0.01739688217639923,0.06594862048670774,0.11376953125,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+185,511,hfrm_28_1.context_conv.weight,115200,1.4256908572343,0.0035179239177773537,0.11865234375,True,0.9954600930213928
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+185,511,hfrm_28_1.veto_mlp.0.weight,2097152,0.0007031939087920834,1.8311444102914563e-05,0.0004634857177734375,True,0.5740785598754883
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+185,511,hfrm_28_1.veto_mlp.2.weight,262144,0.00014969912385442034,2.389679556831659e-05,0.000888824462890625,True,0.57421875
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+185,511,hfrm_28_1.gamma_context,1,0.18040154994389823,0.42473703622817993,0.42473703622817993,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+185,511,hfrm_28_1.gamma_veto,1,0.005286673671991204,0.07270951569080353,0.07270951569080353,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+185,511,ic1.weight,2048,4.691797738481078,0.047863523318835546,0.76171875,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+185,511,ic1.bias,4,0.027650892734527588,0.08314278792313796,0.1162109375,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+186,512,hfrm_28_1.context_conv.weight,115200,6.035564978367765,0.007238235772886018,0.14453125,True,0.9949479699134827
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+186,512,hfrm_28_1.veto_mlp.0.weight,2097152,0.001662364743166336,2.8154525036457343e-05,0.00048065185546875,True,0.6014156341552734
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+186,512,hfrm_28_1.veto_mlp.2.weight,262144,0.00039327628951773,3.873280245810301e-05,0.0025482177734375,True,0.599212646484375
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+186,512,hfrm_28_1.gamma_context,1,0.42396122217178345,0.651123046875,0.651123046875,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+186,512,hfrm_28_1.gamma_veto,1,0.003589551733305163,0.05991286784410477,0.05991286784410477,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+186,512,ic1.weight,2048,15.651099445098254,0.08741932509992789,1.734375,True,0.99609375
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+186,512,ic1.bias,4,0.09227585792541504,0.15188470785880243,0.25390625,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+187,513,hfrm_28_1.context_conv.weight,115200,4.310489157514118,0.006116979696175325,0.1484375,True,0.9915538430213928
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+187,513,hfrm_28_1.veto_mlp.0.weight,2097152,0.0017404983093269146,2.880857975806495e-05,0.000858306884765625,True,0.5306839942932129
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+187,513,hfrm_28_1.veto_mlp.2.weight,262144,0.0004588144881177811,4.183585033499419e-05,0.003173828125,True,0.5360603332519531
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+187,513,hfrm_28_1.gamma_context,1,0.6415853387586736,0.8009902238845825,0.8009902238845825,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+187,513,hfrm_28_1.gamma_veto,1,0.0163137568771623,0.12772531807422638,0.12772531807422638,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+187,513,ic1.weight,2048,7.4338912418769585,0.06024806808477541,1.5546875,True,0.998046875
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+187,513,ic1.bias,4,0.03836989402770996,0.09794117370609508,0.1689453125,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+188,514,hfrm_28_1.context_conv.weight,115200,23.39834674963671,0.014251689333842996,0.349609375,True,0.9889931082725525
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+188,514,hfrm_28_1.veto_mlp.0.weight,2097152,0.027400769118316234,0.00011430531430759403,0.0036468505859375,True,0.4769287109375
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+188,514,hfrm_28_1.veto_mlp.2.weight,262144,0.0073227483692611586,0.0001671348802048228,0.01495361328125,True,0.498046875
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+188,514,hfrm_28_1.gamma_context,1,2.8263309209760337,1.6811695098876953,1.6811695098876953,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+188,514,hfrm_28_1.gamma_veto,1,0.007671863491176545,0.08758917450904846,0.08758917450904846,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+188,514,ic1.weight,2048,39.25794278701191,0.1384518594186104,3.96875,True,0.99609375
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+188,514,ic1.bias,4,0.1671745777130127,0.2044349393529716,0.34375,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+189,515,hfrm_28_1.context_conv.weight,115200,15.811687078616558,0.011715554963935382,0.328125,True,0.9936111569404602
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+189,515,hfrm_28_1.veto_mlp.0.weight,2097152,0.022877148511729496,0.00010444460007163579,0.0037994384765625,True,0.5586309432983398
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+189,515,hfrm_28_1.veto_mlp.2.weight,262144,0.004369385052865922,0.00012910414870805035,0.006988525390625,True,0.560546875
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+189,515,hfrm_28_1.gamma_context,1,0.6523766553275578,0.8076983690261841,0.8076983690261841,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+189,515,hfrm_28_1.gamma_veto,1,0.12466725734875528,0.3530825078487396,0.3530825078487396,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+189,515,ic1.weight,2048,50.8197005954428,0.15752557548337526,2.703125,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+189,515,ic1.bias,4,0.1548967957496643,0.19678465117334756,0.287109375,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+19,516,hfrm_28_1.context_conv.weight,115200,6.047402581066308,0.0072453305012094614,0.1201171875,True,0.9931944608688354
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+19,516,hfrm_28_1.veto_mlp.0.weight,2097152,0.002069319472096225,3.141223354823332e-05,0.000644683837890625,True,0.5721259117126465
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+19,516,hfrm_28_1.veto_mlp.2.weight,262144,0.0005193290654274048,4.4509360429526594e-05,0.00274658203125,True,0.5700302124023438
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+19,516,hfrm_28_1.gamma_context,1,0.7629834885119777,0.873489260673523,0.873489260673523,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+19,516,hfrm_28_1.gamma_veto,1,0.0011196497912548953,0.03346116840839386,0.03346116840839386,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+19,516,ic1.weight,2048,11.326022729838503,0.07436588287685393,1.328125,True,0.99609375
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+19,516,ic1.bias,4,0.05996948480606079,0.1224433387388436,0.1953125,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+190,517,hfrm_28_1.context_conv.weight,115200,16.714119033677623,0.012045241335648164,0.2392578125,True,0.9875694513320923
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+190,517,hfrm_28_1.veto_mlp.0.weight,2097152,0.009106443918400625,6.58960608791321e-05,0.0015411376953125,True,0.522183895111084
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+190,517,hfrm_28_1.veto_mlp.2.weight,262144,0.002255904289303399,9.276632968872588e-05,0.0042724609375,True,0.5212860107421875
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+190,517,hfrm_28_1.gamma_context,1,1.6759126396939337,1.2945704460144043,1.2945704460144043,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+190,517,hfrm_28_1.gamma_veto,1,0.02009915689157893,0.14177149534225464,0.14177149534225464,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+190,517,ic1.weight,2048,32.1352506764817,0.12526388294067778,1.8125,True,0.9921875
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+190,517,ic1.bias,4,0.15748131275177002,0.19841957612076108,0.318359375,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+191,518,hfrm_28_1.context_conv.weight,115200,3.6051997149871693,0.005594205610702844,0.0966796875,True,0.9930989742279053
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+191,518,hfrm_28_1.veto_mlp.0.weight,2097152,0.00211386916146528,3.17485647512817e-05,0.000759124755859375,True,0.5625
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+191,518,hfrm_28_1.veto_mlp.2.weight,262144,0.00046372863057148614,4.2059295512800426e-05,0.00168609619140625,True,0.560302734375
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+191,518,hfrm_28_1.gamma_context,1,0.430177446156236,0.6558791399002075,0.6558791399002075,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+191,518,hfrm_28_1.gamma_veto,1,0.013896362288942976,0.11788283288478851,0.11788283288478851,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+191,518,ic1.weight,2048,7.321290279054016,0.05979003904555794,0.9765625,True,0.99609375
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+191,518,ic1.bias,4,0.03005439043045044,0.086681010651772,0.12890625,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+192,519,hfrm_28_1.context_conv.weight,115200,3.8272209409722437,0.0057638879240921375,0.10400390625,True,0.9922309517860413
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+192,519,hfrm_28_1.veto_mlp.0.weight,2097152,0.0013948486046539742,2.578983607483373e-05,0.00045013427734375,True,0.5758905410766602
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+192,519,hfrm_28_1.veto_mlp.2.weight,262144,0.00031708398772787265,3.477900833777448e-05,0.0019989013671875,True,0.5739212036132812
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+192,519,hfrm_28_1.gamma_context,1,0.7246980933079072,0.8512920141220093,0.8512920141220093,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+192,519,hfrm_28_1.gamma_veto,1,0.00355374937030839,0.05961333215236664,0.05961333215236664,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+192,519,ic1.weight,2048,8.455489591579767,0.0642546265037667,1.453125,True,0.99609375
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+192,519,ic1.bias,4,0.038720905780792236,0.09838814179156988,0.1689453125,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+193,520,hfrm_28_1.context_conv.weight,115200,8.48103122897539,0.008580213444403495,0.16015625,True,0.9803732633590698
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+193,520,hfrm_28_1.veto_mlp.0.weight,2097152,0.003379604041966097,4.014375153399229e-05,0.00130462646484375,True,0.4928398132324219
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+193,520,hfrm_28_1.veto_mlp.2.weight,262144,0.0008391417250524877,5.6578013786536995e-05,0.0027008056640625,True,0.5027961730957031
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+193,520,hfrm_28_1.gamma_context,1,1.1810562029928064,1.0867640972137451,1.0867640972137451,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+193,520,hfrm_28_1.gamma_veto,1,0.0024811956578218997,0.049811601638793945,0.049811601638793945,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+193,520,ic1.weight,2048,12.253791743470721,0.07735177276405217,1.3125,True,0.986328125
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+193,520,ic1.bias,4,0.05417943000793457,0.11638237625166296,0.1943359375,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+194,521,hfrm_28_1.context_conv.weight,115200,5.959577724333487,0.007192527061035515,0.1376953125,True,0.9916232824325562
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+194,521,hfrm_28_1.veto_mlp.0.weight,2097152,0.0031654289928047014,3.885092232396516e-05,0.0010223388671875,True,0.5242362022399902
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+194,521,hfrm_28_1.veto_mlp.2.weight,262144,0.0007925387707551467,5.498450219563197e-05,0.0025177001953125,True,0.5233383178710938
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+194,521,hfrm_28_1.gamma_context,1,0.7884841059194656,0.8879662752151489,0.8879662752151489,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+194,521,hfrm_28_1.gamma_veto,1,0.005297599466337621,0.07278461009263992,0.07278461009263992,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+194,521,ic1.weight,2048,9.999517787987225,0.0698754394971197,1.0625,True,0.99609375
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+194,521,ic1.bias,4,0.046843841671943665,0.10821719095405274,0.1767578125,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+195,522,hfrm_28_1.context_conv.weight,115200,9.819992206462818,0.0092327129221764,0.1708984375,True,0.9850173592567444
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+195,522,hfrm_28_1.veto_mlp.0.weight,2097152,0.005410654431546995,5.079371105912635e-05,0.001129150390625,True,0.5160255432128906
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+195,522,hfrm_28_1.veto_mlp.2.weight,262144,0.0014638935317938032,7.472824534872972e-05,0.0035858154296875,True,0.51934814453125
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+195,522,hfrm_28_1.gamma_context,1,0.7516678877272085,0.8669878244400024,0.8669878244400024,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+195,522,hfrm_28_1.gamma_veto,1,0.01238546252602668,0.11128999292850494,0.11128999292850494,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+195,522,ic1.weight,2048,17.118530495428868,0.0914256936996987,1.375,True,0.9921875
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+195,522,ic1.bias,4,0.07116156816482544,0.1333806284330913,0.2119140625,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+196,523,hfrm_28_1.context_conv.weight,115200,7.5913948608434945,0.008117729044117627,0.1787109375,True,0.9858333468437195
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+196,523,hfrm_28_1.veto_mlp.0.weight,2097152,0.005725789599908856,5.225197834809269e-05,0.00150299072265625,True,0.5116391181945801
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+196,523,hfrm_28_1.veto_mlp.2.weight,262144,0.001361254952960581,7.206091552899682e-05,0.0037994384765625,True,0.5135345458984375
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+196,523,hfrm_28_1.gamma_context,1,0.9248952499192455,0.9617147445678711,0.9617147445678711,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+196,523,hfrm_28_1.gamma_veto,1,0.002549653096917348,0.05049408972263336,0.05049408972263336,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+196,523,ic1.weight,2048,13.991325709936994,0.08265411064674989,1.4609375,True,0.9921875
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+196,523,ic1.bias,4,0.08129574358463287,0.14256204226987707,0.2392578125,True,1.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+197,524,hfrm_28_1.context_conv.weight,115200,4.5235426053527945,0.006266327703981611,0.1376953125,True,0.9819531440734863
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+197,524,hfrm_28_1.veto_mlp.0.weight,2097152,0.0029707641649784275,3.763735833078609e-05,0.000823974609375,True,0.5287857055664062
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+197,524,hfrm_28_1.veto_mlp.2.weight,262144,0.000776683490677969,5.443172225959168e-05,0.002838134765625,True,0.52398681640625
