index,choice_index,local_q,w56,w28_1,w28_2,wdeep
371,0,0.40962812304496765,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
372,274,0.45649805665016174,0.699999988079071,0.0,0.0,0.30000001192092896
373,81,0.46602150797843933,0.0,1.0,0.0,0.0
374,14,0.8812988996505737,0.0,0.5,0.4000000059604645,0.10000000149011612
375,0,0.9985849857330322,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
376,81,0.3098282814025879,0.0,1.0,0.0,0.0
377,260,0.3443542420864105,0.0,0.0,0.0,1.0
378,263,0.5914953947067261,0.10000000149011612,0.0,0.8999999761581421,0.0
379,261,0.48804712295532227,0.0,0.0,1.0,0.0
380,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
381,260,0.1585913449525833,0.0,0.0,0.0,1.0
382,7,1.0,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
383,90,0.5695599317550659,0.10000000149011612,0.8999999761581421,0.0,0.0
384,0,0.40573182702064514,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
385,271,0.9029615521430969,0.5,0.0,0.5,0.0
386,0,0.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
387,285,0.608713686466217,1.0,0.0,0.0,0.0
388,285,0.40489667654037476,1.0,0.0,0.0,0.0
389,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
390,267,0.4727650582790375,0.30000001192092896,0.0,0.699999988079071,0.0
391,0,0.13051392138004303,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
392,0,0.43760961294174194,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
393,81,0.5681600570678711,0.0,1.0,0.0,0.0
394,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
395,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
396,262,0.3844678997993469,0.10000000149011612,0.0,0.0,0.8999999761581421
397,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
398,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
399,285,0.3007875680923462,1.0,0.0,0.0,0.0
400,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
401,261,0.7254245281219482,0.0,0.0,1.0,0.0
402,165,0.9103754758834839,0.0,0.0,0.30000001192092896,0.699999988079071
403,0,0.36944952607154846,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
404,147,0.8963011503219604,0.30000001192092896,0.30000001192092896,0.0,0.4000000059604645
405,169,0.8233303427696228,0.0,0.0,0.699999988079071,0.30000001192092896
406,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
407,271,0.892287015914917,0.5,0.0,0.5,0.0
408,0,0.9914102554321289,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
409,274,0.31665319204330444,0.699999988079071,0.0,0.0,0.30000001192092896
410,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
411,0,0.18419164419174194,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
412,284,0.6262961626052856,0.8999999761581421,0.10000000149011612,0.0,0.0
413,261,0.6672248840332031,0.0,0.0,1.0,0.0
414,0,0.4416753053665161,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
415,0,0.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
416,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
417,0,0.48356783390045166,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
418,0,0.39029616117477417,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
419,261,0.4160471260547638,0.0,0.0,1.0,0.0
420,245,0.6078190803527832,0.5,0.0,0.4000000059604645,0.10000000149011612
421,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
422,285,0.44451868534088135,1.0,0.0,0.0,0.0
423,266,0.858649730682373,0.30000001192092896,0.0,0.0,0.699999988079071
424,0,0.3255407512187958,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
425,81,0.22113536298274994,0.0,1.0,0.0,0.0
426,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
427,0,0.251860111951828,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
428,88,0.9230464696884155,0.10000000149011612,0.4000000059604645,0.0,0.5
429,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
430,81,0.3209160566329956,0.0,1.0,0.0,0.0
431,80,0.7054789662361145,0.0,0.4000000059604645,0.6000000238418579,0.0
432,260,0.42797937989234924,0.0,0.0,0.0,1.0
433,261,0.16377632319927216,0.0,0.0,1.0,0.0
434,7,0.4804787039756775,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
435,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
436,0,0.48593950271606445,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
437,161,0.49107667803764343,0.5,0.4000000059604645,0.0,0.10000000149011612
438,0,0.9957349896430969,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
439,223,0.4184204041957855,0.6000000238418579,0.4000000059604645,0.0,0.0
440,261,0.8581738471984863,0.0,0.0,1.0,0.0
441,225,0.4109640419483185,0.0,0.0,0.8999999761581421,0.10000000149011612
442,7,0.9505141973495483,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
443,163,0.3147379159927368,0.5,0.5,0.0,0.0
444,0,0.4972895383834839,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
445,260,0.39262691140174866,0.0,0.0,0.0,1.0
446,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
447,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
448,273,0.7266734838485718,0.6000000238418579,0.0,0.4000000059604645,0.0
449,220,0.9317359924316406,0.6000000238418579,0.20000000298023224,0.20000000298023224,0.0
450,44,0.5876843929290771,0.0,0.5,0.5,0.0
451,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
452,81,0.29214826226234436,0.0,1.0,0.0,0.0
453,285,0.490681529045105,1.0,0.0,0.0,0.0
454,0,0.27486249804496765,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
455,0,0.43489915132522583,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
456,97,0.5498480796813965,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.0
457,15,0.48290595412254333,0.0,0.6000000238418579,0.0,0.4000000059604645
458,0,0.39971300959587097,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
459,262,0.4442938566207886,0.10000000149011612,0.0,0.0,0.8999999761581421
460,81,0.7498355507850647,0.0,1.0,0.0,0.0
461,0,0.4934430718421936,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
462,270,0.3858010768890381,0.5,0.0,0.0,0.5
463,285,0.4879314601421356,1.0,0.0,0.0,0.0
464,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
465,114,0.7446787357330322,0.4000000059604645,0.6000000238418579,0.0,0.0
466,0,0.47423070669174194,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
467,0,0.25661006569862366,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
468,226,0.20780247449874878,0.0,0.10000000149011612,0.0,0.8999999761581421
469,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
470,285,0.48811790347099304,1.0,0.0,0.0,0.0
471,265,0.7056257128715515,0.20000000298023224,0.0,0.800000011920929,0.0
472,81,0.4796101450920105,0.0,1.0,0.0,0.0
473,223,0.5229357481002808,0.6000000238418579,0.4000000059604645,0.0,0.0
474,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
475,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
476,0,0.45568597316741943,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
477,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
478,0,0.4856106638908386,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
479,114,0.7063455581665039,0.4000000059604645,0.6000000238418579,0.0,0.0
480,0,0.1383463591337204,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
481,0,0.20287920534610748,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
482,285,0.7107665538787842,1.0,0.0,0.0,0.0
483,285,0.6699394583702087,1.0,0.0,0.0,0.0
484,275,0.5417754054069519,0.699999988079071,0.0,0.30000001192092896,0.0
485,81,0.9661783576011658,0.0,1.0,0.0,0.0
486,285,0.42963799834251404,1.0,0.0,0.0,0.0
487,166,0.573085367679596,0.0,0.0,0.4000000059604645,0.6000000238418579
488,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
489,0,0.47672194242477417,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
490,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
491,0,0.48467394709587097,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
492,0,0.3364158272743225,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
493,285,0.4095067083835602,1.0,0.0,0.0,0.0
494,105,0.9163804054260254,0.30000001192092896,0.699999988079071,0.0,0.0
495,3,0.575410783290863,0.0,0.6000000238418579,0.10000000149011612,0.30000001192092896
496,260,0.28927597403526306,0.0,0.0,0.0,1.0
497,225,0.9043287634849548,0.0,0.0,0.8999999761581421,0.10000000149011612
498,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
499,0,0.24138033390045166,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
500,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
501,114,0.5594078898429871,0.4000000059604645,0.6000000238418579,0.0,0.0
502,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
503,0,0.4999900460243225,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
504,0,0.48009008169174194,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
505,260,0.2580169439315796,0.0,0.0,0.0,1.0
506,11,0.693001925945282,0.0,0.4000000059604645,0.30000001192092896,0.30000001192092896
507,167,0.802952229976654,0.0,0.0,0.5,0.5
508,23,0.5151354074478149,0.10000000149011612,0.4000000059604645,0.30000001192092896,0.20000000298023224
509,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
510,26,0.33416712284088135,0.10000000149011612,0.6000000238418579,0.0,0.30000001192092896
511,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
512,0,0.4992924928665161,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
513,247,0.8266690373420715,0.5,0.10000000149011612,0.4000000059604645,0.0
514,261,0.23023360967636108,0.0,0.0,1.0,0.0
515,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
516,285,0.28663697838783264,1.0,0.0,0.0,0.0
517,0,0.23718510568141937,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
518,285,0.3336178660392761,1.0,0.0,0.0,0.0
519,226,0.3705326318740845,0.0,0.10000000149011612,0.0,0.8999999761581421
520,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
521,90,0.2998524308204651,0.10000000149011612,0.8999999761581421,0.0,0.0
522,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
523,0,0.29991430044174194,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
524,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
525,278,0.6479089856147766,0.800000011920929,0.0,0.20000000298023224,0.0
526,0,0.4995615482330322,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
527,260,0.5989323854446411,0.0,0.0,0.0,1.0
528,261,0.587041437625885,0.0,0.0,1.0,0.0
529,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
530,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
531,285,0.5656952261924744,1.0,0.0,0.0,0.0
532,209,0.2325936108827591,0.5,0.0,0.20000000298023224,0.30000001192092896
533,260,0.37391191720962524,0.0,0.0,0.0,1.0
534,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
535,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
536,263,0.8785704374313354,0.10000000149011612,0.0,0.8999999761581421,0.0
537,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
538,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
539,0,0.41382333636283875,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
540,0,0.23980587720870972,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
541,114,0.8962200880050659,0.4000000059604645,0.6000000238418579,0.0,0.0
542,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
543,0,0.15804368257522583,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
544,0,0.48021963238716125,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
545,7,1.0,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
546,168,0.4702680706977844,0.0,0.0,0.6000000238418579,0.4000000059604645
547,285,0.3517591953277588,1.0,0.0,0.0,0.0
548,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
549,16,0.38941043615341187,0.0,0.6000000238418579,0.4000000059604645,0.0
550,21,0.42218202352523804,0.0,0.800000011920929,0.20000000298023224,0.0
551,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
552,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
553,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
554,169,0.5255600214004517,0.0,0.0,0.699999988079071,0.30000001192092896
555,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
556,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
557,261,0.4019443392753601,0.0,0.0,1.0,0.0
558,44,0.5169289708137512,0.0,0.5,0.5,0.0
559,285,0.2710183262825012,1.0,0.0,0.0,0.0
560,285,0.7124122977256775,1.0,0.0,0.0,0.0
561,4,0.5958181619644165,0.0,0.6000000238418579,0.30000001192092896,0.10000000149011612
562,260,0.5426498651504517,0.0,0.0,0.0,1.0
563,0,0.0595703125,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
564,223,0.47994065284729004,0.6000000238418579,0.4000000059604645,0.0,0.0
565,0,0.49383172392845154,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
566,0,0.37077486515045166,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
567,80,0.41897323727607727,0.0,0.4000000059604645,0.6000000238418579,0.0
568,7,0.30942416191101074,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
569,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
570,264,0.3660874664783478,0.20000000298023224,0.0,0.0,0.800000011920929
571,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
572,164,0.16572271287441254,0.0,0.0,0.20000000298023224,0.800000011920929
573,81,0.4816475510597229,0.0,1.0,0.0,0.0
574,284,0.4833734333515167,0.8999999761581421,0.10000000149011612,0.0,0.0
575,0,0.3924286365509033,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
576,0,0.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
577,284,0.5157607793807983,0.8999999761581421,0.10000000149011612,0.0,0.0
578,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
579,0,0.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
580,0,0.031469229608774185,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
581,229,0.7956981658935547,0.10000000149011612,0.0,0.800000011920929,0.10000000149011612
582,260,0.14560124278068542,0.0,0.0,0.0,1.0
583,285,0.49023255705833435,1.0,0.0,0.0,0.0
584,123,0.38650137186050415,0.0,0.30000001192092896,0.0,0.699999988079071
585,105,0.5657549500465393,0.30000001192092896,0.699999988079071,0.0,0.0
586,108,0.4055490791797638,0.4000000059604645,0.30000001192092896,0.20000000298023224,0.10000000149011612
587,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
588,81,0.6814166307449341,0.0,1.0,0.0,0.0
589,163,0.4149007499217987,0.5,0.5,0.0,0.0
590,0,0.9281130433082581,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
591,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
592,0,0.9428810477256775,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
593,0,0.49780771136283875,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
594,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
595,7,0.9649234414100647,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
596,81,0.5541342496871948,0.0,1.0,0.0,0.0
597,8,0.5493987798690796,0.10000000149011612,0.6000000238418579,0.10000000149011612,0.20000000298023224
598,7,0.9896364808082581,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
599,284,0.22183983027935028,0.8999999761581421,0.10000000149011612,0.0,0.0
600,0,0.909199595451355,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
601,285,0.569099485874176,1.0,0.0,0.0,0.0
602,0,0.2955264151096344,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
603,281,0.7302582859992981,0.800000011920929,0.20000000298023224,0.0,0.0
604,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
605,260,0.37794196605682373,0.0,0.0,0.0,1.0
606,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
607,227,0.9541015625,0.0,0.10000000149011612,0.8999999761581421,0.0
608,0,0.27733710408210754,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
609,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
610,285,0.7026364803314209,1.0,0.0,0.0,0.0
611,208,0.3814854919910431,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.0
612,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
613,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
614,0,0.09647374600172043,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
615,105,0.8584980964660645,0.30000001192092896,0.699999988079071,0.0,0.0
616,0,0.31386852264404297,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
617,0,0.49780771136283875,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
618,260,0.297857403755188,0.0,0.0,0.0,1.0
619,272,0.7179318070411682,0.6000000238418579,0.0,0.0,0.4000000059604645
620,0,0.34948980808258057,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
621,260,0.3874145746231079,0.0,0.0,0.0,1.0
622,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
623,259,0.8173555135726929,0.699999988079071,0.30000001192092896,0.0,0.0
624,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
625,0,0.45468950271606445,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
626,0,0.28295400738716125,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
627,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
628,260,0.14181318879127502,0.0,0.0,0.0,1.0
629,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
630,163,0.5986633896827698,0.5,0.5,0.0,0.0
631,0,0.49989038705825806,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
632,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
633,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
634,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
635,260,0.3245144188404083,0.0,0.0,0.0,1.0
636,164,0.7843087911605835,0.0,0.0,0.20000000298023224,0.800000011920929
637,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
638,247,0.6672316193580627,0.5,0.10000000149011612,0.4000000059604645,0.0
639,185,0.5925258994102478,0.20000000298023224,0.0,0.20000000298023224,0.6000000238418579
640,197,0.7638542056083679,0.30000001192092896,0.0,0.5,0.20000000298023224
641,194,0.8288872838020325,0.30000001192092896,0.0,0.20000000298023224,0.5
642,285,0.5162488222122192,1.0,0.0,0.0,0.0
643,7,0.9882015585899353,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
644,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
645,164,0.5238140821456909,0.0,0.0,0.20000000298023224,0.800000011920929
646,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
647,260,0.8734255433082581,0.0,0.0,0.0,1.0
648,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
649,285,0.4239247441291809,1.0,0.0,0.0,0.0
650,0,0.4986647069454193,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
