image_id,class1,class2,distance,contact_pixels,noncontact_boundary_pixels,gcqm_contact_accuracy,gcqm_noncontact_boundary_accuracy,gcqm_1_to_2,gcqm_2_to_1,gcqm_other_intrusion,gcqm_background_intrusion,sshr_contact_accuracy,sshr_noncontact_boundary_accuracy,sshr_1_to_2,sshr_2_to_1,sshr_other_intrusion,sshr_background_intrusion,pixel_contact_accuracy,pixel_noncontact_boundary_accuracy,pixel_1_to_2,pixel_2_to_1,pixel_other_intrusion,pixel_background_intrusion,gcqm_0_to_1,gcqm_1_to_0,sshr_0_to_1,sshr_1_to_0,pixel_0_to_1,pixel_1_to_0,gcqm_0_to_2,gcqm_2_to_0,sshr_0_to_2,sshr_2_to_0,pixel_0_to_2,pixel_2_to_0,gcqm_1_to_3,gcqm_3_to_1,sshr_1_to_3,sshr_3_to_1,pixel_1_to_3,pixel_3_to_1,gcqm_0_to_3,gcqm_3_to_0,sshr_0_to_3,sshr_3_to_0,pixel_0_to_3,pixel_3_to_0,gcqm_2_to_3,gcqm_3_to_2,sshr_2_to_3,sshr_3_to_2,pixel_2_to_3,pixel_3_to_2
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+3,1,3,3,401,2609,0.0,0.0,,,401,0,0.0,0.0,,,401,0,0.0,0.0,,,401,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+3,1,3,5,655,4265,0.0,0.0,,,655,0,0.0,0.0,,,655,0,0.0,0.0,,,655,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+32,0,1,1,816,888,0.5134803921568627,0.7466216216216216,,,0,0,0.5171568627450981,0.777027027027027,,,0,0,0.5110294117647058,0.7421171171171171,,,0,0,210.0,187.0,270.0,124.0,224.0,175.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+32,0,1,3,2210,2577,0.5203619909502263,0.7469926270857586,,,0,0,0.5357466063348416,0.7760962359332557,,,0,0,0.5248868778280543,0.7438882421420256,,,0,0,558.0,502.0,713.0,313.0,578.0,472.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+32,0,1,5,3573,4183,0.5281276238455079,0.7537652402581879,,,0,0,0.5513574027427932,0.7759980874970117,,,0,0,0.5340050377833753,0.7535261773846522,,,0,0,880.0,806.0,1113.0,490.0,905.0,760.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+34,0,1,1,643,884,0.49922239502332816,0.7239819004524887,,,0,0,0.49922239502332816,0.7386877828054299,,,0,0,0.49922239502332816,0.7239819004524887,,,0,0,249.0,73.0,249.0,73.0,249.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+34,0,1,3,1845,2552,0.5094850948509485,0.7413793103448276,,,0,0,0.49701897018970187,0.7566614420062696,,,0,0,0.5116531165311653,0.7398119122257053,,,0,0,699.0,206.0,726.0,202.0,699.0,202.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+34,0,1,5,3045,4082,0.5169129720853859,0.759186673199412,,,0,0,0.49556650246305417,0.7770700636942676,,,0,0,0.5241379310344828,0.7579617834394905,,,0,0,1130.0,341.0,1217.0,319.0,1130.0,319.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+35,0,1,1,1239,876,0.5012106537530266,0.6335616438356164,,,0,0,0.5012106537530266,0.6335616438356164,,,0,0,0.5012106537530266,0.6335616438356164,,,0,0,0.0,618.0,0.0,618.0,0.0,618.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+35,0,1,3,3550,2406,0.5047887323943662,0.6596009975062345,,,0,0,0.5047887323943662,0.6596009975062345,,,0,0,0.5047887323943662,0.6596009975062345,,,0,0,0.0,1758.0,0.0,1758.0,0.0,1758.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+35,0,1,5,5835,3466,0.5096829477292202,0.7233121754183497,,,0,0,0.5096829477292202,0.7233121754183497,,,0,0,0.5096829477292202,0.7233121754183497,,,0,0,0.0,2861.0,0.0,2861.0,0.0,2861.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+36,0,1,1,1292,888,0.5007739938080495,0.9628378378378378,,,0,0,0.5007739938080495,0.9628378378378378,,,0,0,0.5007739938080495,0.9628378378378378,,,0,0,0.0,645.0,0.0,645.0,0.0,645.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+36,0,1,3,3591,2485,0.5004177109440268,0.964989939637827,,,0,0,0.5004177109440268,0.964989939637827,,,0,0,0.5004177109440268,0.964989939637827,,,0,0,0.0,1794.0,0.0,1794.0,0.0,1794.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+36,0,1,5,5842,3821,0.500171174255392,0.9670243391782256,,,0,0,0.500171174255392,0.9670243391782256,,,0,0,0.500171174255392,0.9670243391782256,,,0,0,0.0,2920.0,0.0,2920.0,0.0,2920.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+37,0,3,1,405,888,0.5012345679012346,0.7387387387387387,,,0,0,0.5012345679012346,0.7387387387387387,,,0,0,0.5012345679012346,0.7387387387387387,,,0,0,,,,,,,,,,,,,,,,,,,0.0,202.0,0.0,202.0,0.0,202.0,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+37,0,3,3,1140,2605,0.5035087719298246,0.744721689059501,,,0,0,0.5035087719298246,0.744721689059501,,,0,0,0.5035087719298246,0.744721689059501,,,0,0,,,,,,,,,,,,,,,,,,,0.0,566.0,0.0,566.0,0.0,566.0,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+37,0,3,5,1883,4227,0.5050451407328731,0.7537260468417317,,,0,0,0.5050451407328731,0.7537260468417317,,,0,0,0.5050451407328731,0.7537260468417317,,,0,0,,,,,,,,,,,,,,,,,,,0.0,932.0,0.0,932.0,0.0,932.0,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+38,0,3,1,389,886,0.5012853470437018,0.7573363431151241,,,0,0,0.4987146529562982,0.6049661399548533,,,0,0,0.5012853470437018,0.7573363431151241,,,0,0,,,,,,,,,,,,,,,,,,,194.0,0.0,111.0,84.0,194.0,0.0,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+38,0,3,3,1059,2564,0.5042492917847026,0.7745709828393136,,,0,0,0.493862134088763,0.6029641185647426,,,0,0,0.5042492917847026,0.7745709828393136,,,0,0,,,,,,,,,,,,,,,,,,,525.0,0.0,300.0,236.0,525.0,0.0,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+38,0,3,5,1726,4035,0.5104287369640788,0.8086741016109046,,,0,0,0.48725376593279257,0.5933085501858736,,,0,0,0.5104287369640788,0.8086741016109046,,,0,0,,,,,,,,,,,,,,,,,,,845.0,0.0,490.0,395.0,845.0,0.0,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+40,0,1,1,1011,881,0.5103857566765578,0.7956867196367764,,,0,0,0.5093966369930761,0.8138479001135074,,,0,0,0.5113748763600395,0.7797956867196367,,,0,0,218.0,277.0,305.0,191.0,217.0,277.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+40,0,1,3,2805,2559,0.5319073083778966,0.8038296209456819,,,0,0,0.5244206773618538,0.8186791715513873,,,0,0,0.5311942959001783,0.7893708479874951,,,0,0,570.0,743.0,816.0,518.0,570.0,745.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+40,0,1,5,4590,4109,0.5501089324618736,0.8150401557556584,,,0,0,0.5424836601307189,0.8259917254806523,,,0,0,0.5485838779956427,0.8009247992212217,,,0,0,903.0,1162.0,1275.0,825.0,906.0,1166.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+41,0,1,1,676,888,0.5014792899408284,0.8885135135135135,,,0,0,0.5014792899408284,0.8885135135135135,,,0,0,0.5014792899408284,0.8885135135135135,,,0,0,0.0,337.0,0.0,337.0,0.0,337.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+41,0,1,3,1865,2613,0.5061662198391421,0.8905472636815921,,,0,0,0.5061662198391421,0.8905472636815921,,,0,0,0.5061662198391421,0.8905472636815921,,,0,0,0.0,921.0,0.0,921.0,0.0,921.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+41,0,1,5,3042,4274,0.5111768573307035,0.8928404305100608,,,0,0,0.5111768573307035,0.8928404305100608,,,0,0,0.5111768573307035,0.8928404305100608,,,0,0,0.0,1487.0,0.0,1487.0,0.0,1487.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+42,0,1,1,1167,879,0.4987146529562982,0.7315130830489193,,,0,0,0.5012853470437018,0.8304891922639362,,,0,0,0.4987146529562982,0.7315130830489193,,,0,0,0.0,585.0,90.0,492.0,0.0,585.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+42,0,1,3,3268,2509,0.4944920440636475,0.734555599840574,,,0,0,0.5091799265605875,0.840175368672778,,,0,0,0.4944920440636475,0.734555599840574,,,0,0,0.0,1652.0,223.0,1381.0,0.0,1652.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+42,0,1,5,5345,3991,0.48980355472404113,0.7406664996241543,,,0,0,0.520112254443405,0.8499123026810324,,,0,0,0.48980355472404113,0.7406664996241543,,,0,0,0.0,2727.0,292.0,2273.0,0.0,2727.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+43,0,1,1,1243,878,0.5181013676588898,0.8496583143507973,,,0,0,0.503620273531778,0.8462414578587699,,,0,0,0.5140788415124699,0.856492027334852,,,0,0,259.0,340.0,190.0,427.0,267.0,337.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+43,0,1,3,3513,2542,0.5587816680899516,0.8524783634933124,,,0,0,0.5143751779106177,0.8564122738001574,,,0,0,0.5579276971249644,0.8642800944138473,,,0,0,653.0,897.0,508.0,1198.0,674.0,879.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+43,0,1,5,5766,4100,0.5959070412764481,0.8573170731707317,,,0,0,0.5312174817898023,0.8646341463414634,,,0,0,0.5978147762747138,0.8665853658536585,,,0,0,977.0,1353.0,757.0,1946.0,1002.0,1317.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+44,0,1,1,102,887,0.5098039215686274,0.9549041713641488,,,0,0,0.5098039215686274,0.9549041713641488,,,0,0,0.5098039215686274,0.9549041713641488,,,0,0,0.0,50.0,0.0,50.0,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+44,0,1,3,283,2598,0.5406360424028268,0.9657428791377983,,,0,0,0.5406360424028268,0.9657428791377983,,,0,0,0.5406360424028268,0.9657428791377983,,,0,0,0.0,130.0,0.0,130.0,0.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+44,0,1,5,465,4189,0.5720430107526882,0.9844831702076868,,,0,0,0.5720430107526882,0.9844831702076868,,,0,0,0.5720430107526882,0.9844831702076868,,,0,0,0.0,199.0,0.0,199.0,0.0,199.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+45,0,1,1,224,886,0.5044642857142857,0.9650112866817155,,,0,0,0.5044642857142857,0.9650112866817155,,,0,0,0.5044642857142857,0.9650112866817155,,,0,0,0.0,111.0,0.0,111.0,0.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+45,0,1,3,580,2595,0.5155172413793103,0.96878612716763,,,0,0,0.5155172413793103,0.96878612716763,,,0,0,0.5155172413793103,0.96878612716763,,,0,0,0.0,281.0,0.0,281.0,0.0,281.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+45,0,1,5,939,4219,0.5218317358892439,0.9748755629296042,,,0,0,0.5218317358892439,0.9748755629296042,,,0,0,0.5218317358892439,0.9748755629296042,,,0,0,0.0,449.0,0.0,449.0,0.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+46,0,3,1,637,888,0.5007849293563579,0.6486486486486487,,,0,0,0.5007849293563579,0.6486486486486487,,,0,0,0.5007849293563579,0.6486486486486487,,,0,0,,,,,,,,,,,,,,,,,,,0.0,318.0,0.0,318.0,0.0,318.0,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+46,0,3,3,1821,2600,0.5024711696869851,0.6526923076923077,,,0,0,0.5024711696869851,0.6526923076923077,,,0,0,0.5024711696869851,0.6526923076923077,,,0,0,,,,,,,,,,,,,,,,,,,0.0,906.0,0.0,906.0,0.0,906.0,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+46,0,3,5,2996,3960,0.5056742323097463,0.7017676767676768,,,0,0,0.5056742323097463,0.7017676767676768,,,0,0,0.5056742323097463,0.7017676767676768,,,0,0,,,,,,,,,,,,,,,,,,,0.0,1481.0,0.0,1481.0,0.0,1481.0,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+47,0,3,1,620,888,0.27419354838709675,0.38400900900900903,,,286,0,0.5,0.38626126126126126,,,0,0,0.29838709677419356,0.38513513513513514,,,259,0,,,,,,,,,,,,,,,,,,,0.0,164.0,0.0,310.0,0.0,176.0,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+47,0,3,3,1673,2614,0.28631201434548714,0.3844682478959449,,,757,0,0.5008965929468021,0.38523335883703136,,,0,0,0.3066347878063359,0.38523335883703136,,,690,0,,,,,,,,,,,,,,,,,,,0.0,437.0,0.0,835.0,0.0,470.0,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+47,0,3,5,2718,4264,0.29543782192788814,0.38461538461538464,,,1236,0,0.49963208241353935,0.38461538461538464,,,0,0,0.31567328918322296,0.38461538461538464,,,1123,0,,,,,,,,,,,,,,,,,,,0.0,679.0,0.0,1360.0,0.0,737.0,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+8,1,3,1,858,871,0.4976689976689977,0.3467278989667049,,,0,0,0.4976689976689977,0.3467278989667049,,,0,0,0.4976689976689977,0.3467278989667049,,,0,0,,,,,,,,,,,,,0.0,431.0,0.0,431.0,0.0,431.0,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+8,1,3,3,2274,2449,0.4872471416007036,0.33278889342588813,,,0,0,0.4872471416007036,0.33278889342588813,,,0,0,0.4872471416007036,0.33278889342588813,,,0,0,,,,,,,,,,,,,0.0,1166.0,0.0,1166.0,0.0,1166.0,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+8,1,3,5,3682,3800,0.47935904399782725,0.31605263157894736,,,0,0,0.47935904399782725,0.31605263157894736,,,0,0,0.47935904399782725,0.31605263157894736,,,0,0,,,,,,,,,,,,,0.0,1917.0,0.0,1917.0,0.0,1917.0,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+9,0,1,1,723,1252,0.49930843706777317,0.6293929712460063,,,0,0,0.49930843706777317,0.6293929712460063,,,0,0,0.49930843706777317,0.6293929712460063,,,0,0,362.0,0.0,362.0,0.0,362.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+9,0,1,3,1974,3479,0.4969604863221885,0.6369646450129347,,,0,0,0.4969604863221885,0.6369646450129347,,,0,0,0.4969604863221885,0.6369646450129347,,,0,0,993.0,0.0,993.0,0.0,993.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+9,0,1,5,3227,5516,0.4958165478772854,0.6394126178390138,,,0,0,0.4958165478772854,0.6394126178390138,,,0,0,0.4958165478772854,0.6394126178390138,,,0,0,1627.0,0.0,1627.0,0.0,1627.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+9,1,3,1,656,1462,0.5015243902439024,0.560875512995896,,,0,0,0.5015243902439024,0.560875512995896,,,0,0,0.5015243902439024,0.560875512995896,,,0,0,,,,,,,,,,,,,0.0,327.0,0.0,327.0,0.0,327.0,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+9,1,3,3,1800,4062,0.5066666666666667,0.5625307730182176,,,0,0,0.5066666666666667,0.5625307730182176,,,0,0,0.5066666666666667,0.5625307730182176,,,0,0,,,,,,,,,,,,,0.0,888.0,0.0,888.0,0.0,888.0,,,,,,,,,,,,
TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+9,1,3,5,2952,6403,0.5101626016260162,0.5655161642979853,,,0,0,0.5101626016260162,0.5655161642979853,,,0,0,0.5101626016260162,0.5655161642979853,,,0,0,,,,,,,,,,,,,0.0,1446.0,0.0,1446.0,0.0,1446.0,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+0,0,1,1,623,882,0.5040128410914928,0.6904761904761905,,,0,0,0.5040128410914928,0.8526077097505669,,,0,0,0.5024077046548957,0.699546485260771,,,0,0,254.0,55.0,287.0,22.0,258.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+0,0,1,3,1865,2556,0.5061662198391421,0.6901408450704225,,,0,0,0.5083109919571046,0.8540688575899843,,,0,0,0.5072386058981233,0.6991392801251957,,,0,0,756.0,165.0,856.0,61.0,767.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+0,0,1,5,3118,4106,0.5089801154586273,0.6950803701899659,,,0,0,0.5208466966003849,0.8577691183633707,,,0,0,0.5128287363694676,0.7079883097905504,,,0,0,1262.0,269.0,1403.0,91.0,1276.0,243.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+1,0,1,1,948,943,0.4978902953586498,0.41675503711558853,,,0,0,0.2921940928270042,0.35100742311770944,,,389,0,0.4978902953586498,0.41675503711558853,,,0,0,0.0,476.0,0.0,282.0,0.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+1,0,1,3,2784,2594,0.4895833333333333,0.4121048573631457,,,0,0,0.28376436781609193,0.34888203546646107,,,1132,0,0.4895833333333333,0.4121048573631457,,,0,0,0.0,1421.0,0.0,862.0,0.0,1421.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+1,0,1,5,4594,4018,0.48606878537222464,0.4106520657043305,,,0,0,0.27688289072703526,0.35316077650572425,,,1866,0,0.48606878537222464,0.4106520657043305,,,0,0,0.0,2361.0,0.0,1456.0,0.0,2361.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+10,0,1,1,21,888,0.5238095238095238,0.9853603603603603,,,0,0,0.5238095238095238,0.9853603603603603,,,0,0,0.5238095238095238,0.9853603603603603,,,0,0,0.0,10.0,0.0,10.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+10,0,1,3,61,2608,0.5737704918032787,0.9965490797546013,,,0,0,0.5737704918032787,0.9965490797546013,,,0,0,0.5737704918032787,0.9965490797546013,,,0,0,0.0,26.0,0.0,26.0,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+10,0,1,5,103,4285,0.6601941747572816,1.0,,,0,0,0.6601941747572816,1.0,,,0,0,0.6601941747572816,1.0,,,0,0,0.0,35.0,0.0,35.0,0.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+12,0,1,1,224,887,0.5089285714285714,0.770011273957159,,,0,0,0.5044642857142857,0.762119503945885,,,0,0,0.5089285714285714,0.7959413754227734,,,0,0,82.0,28.0,72.0,39.0,85.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+12,0,1,3,645,2613,0.5441860465116279,0.7745885954841178,,,0,0,0.5131782945736434,0.764638346727899,,,0,0,0.5317829457364341,0.7994642173746651,,,0,0,227.0,67.0,208.0,106.0,241.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+12,0,1,5,1057,4267,0.5629139072847682,0.7834544176236231,,,0,0,0.5193945127719962,0.7705647996250293,,,0,0,0.5449385052034059,0.8047808764940239,,,0,0,362.0,100.0,338.0,170.0,387.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+13,0,1,1,1847,864,0.5105576610720086,0.7048611111111112,,,0,0,0.4926908500270709,0.6979166666666666,,,0,0,0.513264753654575,0.7152777777777778,,,0,0,669.0,235.0,718.0,219.0,612.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+13,0,1,3,5293,2396,0.5210655582845267,0.7245409015025042,,,0,0,0.4706215756659739,0.7182804674457429,,,0,0,0.5286227092386171,0.7353923205342237,,,0,0,1945.0,590.0,2129.0,673.0,1792.0,703.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+13,0,1,5,8696,3670,0.5328886844526219,0.7474114441416894,,,0,0,0.4641214351425943,0.7408719346049046,,,0,0,0.5447332106715731,0.7580381471389646,,,0,0,3142.0,920.0,3517.0,1143.0,2903.0,1056.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+14,0,1,1,1242,880,0.5064412238325282,0.8409090909090909,,,0,0,0.5096618357487923,0.7988636363636363,,,0,0,0.5064412238325282,0.8375,,,0,0,401.0,212.0,426.0,183.0,401.0,212.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+14,0,1,3,3660,2539,0.5210382513661203,0.8475777865301299,,,0,0,0.5308743169398907,0.8077983458054352,,,0,0,0.5215846994535519,0.8444269397400551,,,0,0,1152.0,601.0,1224.0,493.0,1155.0,596.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+14,0,1,5,6067,4037,0.5360145046975441,0.8506316571711667,,,0,0,0.5459040712048788,0.8147138964577657,,,0,0,0.5343662436129883,0.8486499876145652,,,0,0,1844.0,971.0,1980.0,775.0,1859.0,966.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+15,0,1,1,599,872,0.5041736227045075,0.6697247706422018,,,0,0,0.5041736227045075,0.7052752293577982,,,0,0,0.5041736227045075,0.6697247706422018,,,0,0,297.0,0.0,297.0,0.0,297.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+15,0,1,3,1778,2472,0.5179977502812149,0.6885113268608414,,,0,0,0.5179977502812149,0.723705501618123,,,0,0,0.5179977502812149,0.6885113268608414,,,0,0,857.0,0.0,857.0,0.0,857.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+15,0,1,5,2968,3871,0.5276280323450134,0.7119607336605528,,,0,0,0.5276280323450134,0.7408938258847843,,,0,0,0.5276280323450134,0.7119607336605528,,,0,0,1402.0,0.0,1402.0,0.0,1402.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+16,0,1,1,1113,866,0.5121293800539084,0.74364896073903,,,0,0,0.5067385444743935,0.710161662817552,,,0,0,0.5112309074573226,0.7448036951501155,,,0,0,335.0,208.0,394.0,155.0,310.0,234.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+16,0,1,3,3281,2376,0.5324596159707407,0.7773569023569024,,,0,0,0.5251447729350808,0.7403198653198653,,,0,0,0.538860103626943,0.7803030303030303,,,0,0,956.0,578.0,1134.0,424.0,880.0,633.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+16,0,1,5,5428,3717,0.5508474576271186,0.7896152811407049,,,0,0,0.5416359616801769,0.7489911218724778,,,0,0,0.5633750921149595,0.7952649986548291,,,0,0,1516.0,922.0,1827.0,661.0,1385.0,985.0,,,,,,,,,,,,,,,,,,,,,,,,
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+17,0,1,1,164,888,0.5060975609756098,0.9358108108108109,,,0,0,0.5060975609756098,0.9358108108108109,,,0,0,0.5060975609756098,0.9358108108108109,,,0,0,0.0,81.0,0.0,81.0,0.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,
