image_id,class,gt_area,gcqm_tp,gcqm_fp,gcqm_fn,gcqm_tn,gcqm_precision,gcqm_recall,gcqm_iou,gcqm_dice,gcqm_fp_rate,gcqm_fn_rate,sshr_tp,sshr_fp,sshr_fn,sshr_tn,sshr_precision,sshr_recall,sshr_iou,sshr_dice,sshr_fp_rate,sshr_fn_rate,delta_fp,delta_fn,normalized_delta_fp,normalized_delta_fn,delta_iou
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+153,1,9473,7978,22156,1495,18547,0.26475077985000334,0.8421830465533622,0.2522368712257738,0.4028580806423107,0.5443333415227379,0.15781695344663782,8164,23058,1309,17645,0.2614822881301646,0.8618177979520744,0.2509606221757708,0.40122865216857106,0.5664938702306955,0.1381822020479257,-902,186,-0.09521798796569701,0.0196347513986914,0.0012762490500030088
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+154,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+155,0,49351,49351,825,0,0,0.9835578762755102,1.0,0.9835578762755102,0.9917107920463794,1.0,0.0,49351,825,0,0,0.9835578762755102,1.0,0.9835578762755102,0.9917107920463794,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+155,1,825,0,0,825,49351,nan,0.0,0.0,0.0,0.0,1.0,0,0,825,49351,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+156,0,10719,0,1,10719,39456,0.0,0.0,0.0,0.0,2.5344045416529387e-05,1.0,5642,1556,5077,37901,0.783828841344818,0.526355070435675,0.4596334012219959,0.6297929340849473,0.03943533466811973,0.473644929564325,-1555,5642,-0.14506950275198705,0.5263550704351839,-0.4596334012219959
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+156,1,39457,39456,10719,1,0,0.7863677130044843,0.9999746559545835,0.7863520408163265,0.8803998571938594,1.0,2.5344045416529387e-05,37901,5077,1556,5642,0.8818697938480152,0.9605646653318802,0.8510576188979206,0.9195366045975617,0.473644929564325,0.03943533466811973,5642,-1555,0.14299110424002257,-0.03940999062269321,-0.06470557808159416
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+157,0,37968,19662,0,18306,12208,1.0,0.5178571428571429,0.5178571428571429,0.6823529411764706,0.0,0.48214285714285715,19244,0,18724,12208,1.0,0.5068478718921197,0.5068478718921197,0.6727260015381389,0.0,0.49315212810788034,0,-418,0.0,-0.011009270965020279,0.011009270965023243
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+157,1,12208,12208,18306,0,19662,0.40007865242183915,1.0,0.40007865242183915,0.5715088244932354,0.48214285714285715,0.0,12208,18724,0,19244,0.39467218414586835,1.0,0.39467218414586835,0.5659712563745943,0.49315212810788034,0.0,-418,0,-0.03423984272605321,0.0,0.005406468275970799
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+158,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+159,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+16,0,36078,36078,235,0,0,0.993528488420125,1.0,0.993528488420125,0.9967537401058143,1.0,0.0,34833,0,1245,235,1.0,0.965491435223682,0.965491435223682,0.9824427803866819,0.0,0.03450856477631798,235,-1245,0.006513664837295163,-0.03450856477630842,0.028037053196443007
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+16,1,235,0,0,235,36078,nan,0.0,0.0,0.0,0.0,1.0,235,1245,0,34833,0.15878378378378377,1.0,0.15878378378378377,0.27405247813411077,0.03450856477631798,0.0,-1245,235,-5.29787234020009,0.9999999999574468,-0.15878378378378377
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+160,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+161,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+162,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+163,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+164,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+165,0,22738,8415,3358,14323,24080,0.7147710863840993,0.37008531972908787,0.32246321275291234,0.4876705977804178,0.12238501348494789,0.6299146802709121,6804,3288,15934,24150,0.6741973840665874,0.299234761192717,0.2614308768154922,0.414498933901919,0.11983380712879947,0.7007652388072829,70,-1611,0.0030785469258496445,-0.07085055853633968,0.061032335937420135
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+165,1,27438,24080,14323,3358,8415,0.6270343462750306,0.8776149865150521,0.5766145446708651,0.7314591212162634,0.6299146802709121,0.12238501348494789,24150,15934,3288,6804,0.6024847819578885,0.8801661928712006,0.5568108457069076,0.715322413435621,0.7007652388072829,0.11983380712879947,-1611,70,-0.0587141919964798,0.0025512063561474773,0.019803698963957506
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+166,0,50165,50165,11,0,0,0.9997807716836735,1.0,0.9997807716836735,0.9998903738252559,1.0,0.0,50165,11,0,0,0.9997807716836735,1.0,0.9997807716836735,0.9998903738252559,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+166,1,11,0,0,11,50165,nan,0.0,0.0,0.0,0.0,1.0,0,0,11,50165,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+167,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+168,0,47359,47359,2817,0,0,0.9438576211734694,1.0,0.9438576211734694,0.9711180601835239,1.0,0.0,47359,2817,0,0,0.9438576211734694,1.0,0.9438576211734694,0.9711180601835239,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+168,1,2817,0,0,2817,47359,nan,0.0,0.0,0.0,0.0,1.0,0,0,2817,47359,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+169,0,14982,12329,5613,2653,29581,0.6871586222271765,0.8229208383393405,0.5986404467103666,0.7489369456931114,0.15948741262715235,0.17707916166065946,14435,1890,547,33304,0.8842266462480858,0.9634895207582432,0.8555595068752964,0.9221579838374805,0.053702335625390694,0.03651047924175677,3723,2106,0.248498197837239,0.14056868241880885,-0.2569190601649297
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+169,1,35194,29581,2653,5613,12329,0.9176956009182851,0.8405125873728476,0.7815943139482654,0.8774099780506615,0.17707916166065946,0.15948741262715235,33304,547,1890,14435,0.9838409500457889,0.9462976643746093,0.9318150023782211,0.9647041784343544,0.03651047924175677,0.053702335625390694,2106,3723,0.05983974541113263,0.10578507700173162,-0.15022068842995573
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+17,0,48644,48644,373,0,0,0.9923903951690229,1.0,0.9923903951690229,0.9961806657724168,1.0,0.0,48644,373,0,0,0.9923903951690229,1.0,0.9923903951690229,0.9961806657724168,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+17,1,373,0,0,373,48644,nan,0.0,0.0,0.0,0.0,1.0,0,0,373,48644,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+170,0,27909,23405,5872,4504,16395,0.7994330020152338,0.8386183668350711,0.6928450904354518,0.818556989472948,0.26370862711636056,0.16138163316492887,23810,3791,4099,18476,0.8626499039889859,0.853129814755097,0.7511041009463723,0.8578634480273825,0.17025194233619256,0.14687018524490308,2081,405,0.07456376079398239,0.014511447920020598,-0.05825901051092042
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+170,1,22267,16395,4504,5872,23405,0.7844872960428728,0.7362913728836394,0.6124164207538008,0.7596256312838808,0.16138163316492887,0.26370862711636056,18476,4099,3791,23810,0.8184274640088594,0.8297480576638074,0.7007509671546689,0.8240488827438562,0.14687018524490308,0.17025194233619256,405,2081,0.018188350473787133,0.09345668478012599,-0.08833454640086813
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+171,0,47336,47336,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,47336,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+172,0,43929,43929,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,43929,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+173,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+174,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+175,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+176,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+177,0,36399,1,0,36398,13777,1.0,2.747328223302838e-05,2.747328223302838e-05,5.4945054945054945e-05,0.0,0.9999725267177669,1,0,36398,13777,1.0,2.747328223302838e-05,2.747328223302838e-05,5.4945054945054945e-05,0.0,0.9999725267177669,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+177,1,13777,13777,36398,0,1,0.2745789735924265,1.0,0.2745789735924265,0.43085439079309484,0.9999725267177669,0.0,13777,36398,0,1,0.2745789735924265,1.0,0.2745789735924265,0.43085439079309484,0.9999725267177669,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+178,0,30792,30792,19384,0,0,0.6136798469387755,1.0,0.6136798469387755,0.7605967789744097,1.0,0.0,30792,19384,0,0,0.6136798469387755,1.0,0.6136798469387755,0.7605967789744097,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+178,1,19384,0,0,19384,30792,nan,0.0,0.0,0.0,0.0,1.0,0,0,19384,30792,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+179,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+18,1,3943,0,0,3943,34265,nan,0.0,0.0,0.0,0.0,1.0,0,0,3943,34265,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+18,3,34265,34265,3943,0,0,0.896801716917923,1.0,0.896801716917923,0.9455935313841016,1.0,0.0,34249,3943,16,0,0.8967584834520318,0.9995330512184445,0.8963829564489112,0.9453606966890707,1.0,0.0004669487815555231,0,-16,0.0,-0.0004669487815553869,0.00041876046901179187
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+180,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+181,0,48271,48271,1905,0,0,0.9620336415816326,1.0,0.9620336415816326,0.9806494865257448,1.0,0.0,48271,1905,0,0,0.9620336415816326,1.0,0.9620336415816326,0.9806494865257448,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+181,1,1905,0,0,1905,48271,nan,0.0,0.0,0.0,0.0,1.0,0,0,1905,48271,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+182,0,21728,17125,1883,4603,26565,0.9009364478114478,0.7881535346097202,0.7252975308119097,0.8407796543597801,0.06619094488188976,0.21184646539027982,18104,2430,3624,26018,0.8816596863738191,0.8332106038291606,0.7493997847503933,0.856750745350433,0.08541901012373454,0.16678939617083946,-547,979,-0.025174889543434657,0.04505706921941961,-0.02410225393848353
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+182,1,28448,26565,4603,1883,17125,0.852316478439425,0.9338090551181102,0.8037578288100209,0.8912037037037037,0.21184646539027982,0.06619094488188976,26018,3624,2430,18104,0.8777410431144997,0.9145809898762655,0.8112372162634073,0.8957824066104321,0.16678939617083946,0.08541901012373454,979,-547,0.0344136670416077,-0.01922806524183801,-0.007479387453386388
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+183,0,50157,50157,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50157,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+184,0,40076,26695,0,13381,0,1.0,0.6661093921549057,0.6661093921549057,0.79959862814695,nan,0.33389060784509433,26479,0,13597,0,1.0,0.660719632697874,0.660719632697874,0.7957028021936744,nan,0.33928036730212596,0,-216,0.0,-0.005389759457030296,0.005389759457031684
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+185,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+186,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+187,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+188,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+189,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+19,1,5253,0,0,5253,13057,nan,0.0,0.0,0.0,0.0,1.0,0,0,5253,13057,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+19,3,13057,13057,5253,0,0,0.7131075914800655,1.0,0.7131075914800655,0.8325310039213186,1.0,0.0,13057,5253,0,0,0.7131075914800655,1.0,0.7131075914800655,0.8325310039213186,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+190,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+191,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+192,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+193,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+194,0,50172,50172,4,0,0,0.9999202806122449,1.0,0.9999202806122449,0.999960138717264,1.0,0.0,50172,4,0,0,0.9999202806122449,1.0,0.9999202806122449,0.999960138717264,1.0,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+194,1,4,0,0,4,50172,nan,0.0,0.0,0.0,0.0,1.0,0,0,4,50172,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+195,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+196,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+197,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+198,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+199,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+2,0,9441,1,0,9440,39156,1.0,0.00010592098294672174,0.00010592098294672174,0.00021181952976064393,0.0,0.9998940790170533,0,0,9441,39156,nan,0.0,0.0,0.0,0.0,1.0,0,-1,0.0,-0.00010592098294660954,0.00010592098294672174
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+2,1,1208,0,0,1208,47389,nan,0.0,0.0,0.0,0.0,1.0,0,0,1208,47389,nan,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+2,3,37948,37948,10648,0,1,0.7808873158284633,1.0,0.7808873158284633,0.8769643187280458,0.9999060944689642,0.0,37948,10649,0,0,0.7808712471963289,1.0,0.7808712471963289,0.8769541856837484,1.0,0.0,-1,0,-2.6351849899856027e-05,0.0,1.6068632134325078e-05
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+20,3,50176,50175,0,1,0,1.0,0.9999800701530612,0.9999800701530612,0.9999900349772299,nan,1.992984693877551e-05,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,1,0.0,1.9929846938771538e-05,-1.992984693877098e-05
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+200,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+201,0,50176,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,50176,0,0,0,1.0,1.0,1.0,1.0,nan,0.0,0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+202,0,22557,21139,10435,1418,17184,0.669506556027111,0.9371370306335062,0.6407310863239574,0.7810312020838337,0.377819616930374,0.06286296936649377,17359,3670,5198,23949,0.8254791002900757,0.7695615551713437,0.6618751668128264,0.7965401734501905,0.1328795394474818,0.2304384448286563,6765,-3780,0.29990690251349916,-0.16757547546208823,-0.021144080488869066
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+202,1,27619,17184,1418,10435,21139,0.9237716374583378,0.622180383069626,0.5917966732100424,0.7435581229311352,0.06286296936649377,0.377819616930374,23949,5198,3670,17359,0.8216626067862902,0.8671204605525182,0.7297742023951,0.8437797273015537,0.2304384448286563,0.1328795394474818,-3780,6765,-0.13686230493495896,0.24494007748280353,-0.13797752918505768
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+203,0,29111,25785,810,3326,20255,0.9695431472081218,0.8857476555254028,0.8617693258915143,0.925753060711593,0.03845240920958937,0.11425234447459723,24928,0,4183,21065,1.0,0.8563086118649308,0.8563086118649308,0.9225929421343845,0.0,0.1436913881350692,810,-857,0.027824533681416706,-0.029439043660461874,0.005460714026583546
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+203,1,21065,20255,3326,810,25785,0.8589542428226115,0.9615475907904106,0.8304292566930425,0.907360121847422,0.11425234447459723,0.03845240920958937,21065,4183,0,24928,0.8343235107731305,1.0,0.8343235107731305,0.9096797875326582,0.1436913881350692,0.0,-857,810,-0.04068359838592894,0.03845240920957111,-0.003894254080088033
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+204,0,24112,23751,8522,361,17542,0.7359402596597775,0.985028201725282,0.7277992277992278,0.8424581005586592,0.32696439533456106,0.014971798274717982,23267,2255,845,23809,0.9116448554188543,0.9649552090245521,0.8824287935677172,0.9375428133940444,0.08651780233271945,0.03504479097544791,6267,-484,0.259912076974013,-0.0200729927007216,-0.1546295657684894
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+204,1,26064,17542,361,8522,23751,0.9798357817125621,0.6730356046654389,0.663841059602649,0.7979621079445948,0.014971798274717982,0.32696439533456106,23809,845,2255,23267,0.9657256428977042,0.9134821976672806,0.8847969080976625,0.9388777159982649,0.03504479097544791,0.08651780233271945,-484,6267,-0.018569674647015588,0.24044659300174936,-0.22095584849501348
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+205,0,26316,25607,4990,709,18870,0.8369121155668856,0.9730582155342757,0.8179582188717818,0.899864705778996,0.20913663034367141,0.026941784465724275,25828,2424,488,21436,0.9142007645476427,0.9814561483508132,0.8986778009742519,0.9466353907051752,0.10159262363788768,0.018543851649186805,2566,221,0.0975072199422034,0.008397932816534276,-0.0807195821024701
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+205,1,23860,18870,709,4990,25607,0.9637877317534093,0.7908633696563285,0.7680410273108389,0.8688045304910335,0.026941784465724275,0.20913663034367141,21436,488,2424,25828,0.9777412880861157,0.8984073763621123,0.8804008542796123,0.9363969945832605,0.018543851649186805,0.10159262363788768,221,2566,0.00926236378876393,0.10754400670573866,-0.11235982696877345
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+206,0,34086,30580,1344,3506,14746,0.9579000125297582,0.8971425218564807,0.8631103584532882,0.9265262838963794,0.08353014294592914,0.10285747814351934,27819,0,6267,16090,1.0,0.8161415243795106,0.8161415243795106,0.8987642355221711,0.0,0.18385847562048935,1344,-2761,0.039429677873602235,-0.08100099747694627,0.04696883407377761
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+206,1,16090,14746,3506,1344,30580,0.8079114617576156,0.9164698570540708,0.7525005103082262,0.8587735134820337,0.10285747814351934,0.08353014294592914,16090,6267,0,27819,0.7196851098090083,1.0,0.7196851098090083,0.8369963846333914,0.18385847562048935,0.0,-2761,1344,-0.17159726538211834,0.08353014294587723,0.03281540049921783
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+207,0,29361,21960,5075,7401,15740,0.8122803772886998,0.7479309287830795,0.63770472761064,0.7787786367827505,0.24381455680999278,0.2520690712169204,15888,0,13473,20815,1.0,0.5411259834474302,0.5411259834474302,0.7022475634820659,0.0,0.4588740165525697,5075,-6072,0.17284833622827123,-0.2068049453355789,0.09657874416320977
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+207,1,20815,15740,7401,5075,21960,0.6801780389784365,0.7561854431900072,0.557839523674511,0.7161707161707161,0.2520690712169204,0.24381455680999278,20815,13473,0,15888,0.6070636957536164,1.0,0.6070636957536164,0.7554942562110956,0.4588740165525697,0.0,-6072,5075,-0.2917127071821803,0.24381455680987565,-0.049224172079105455
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+208,0,34323,32057,1757,2266,14096,0.9480392736736263,0.9339801299420214,0.8884977827050998,0.9409571891923625,0.11083075758531508,0.06601987005797862,28510,0,5813,15853,1.0,0.8306383474637998,0.8306383474637998,0.907484920344405,0.0,0.16936165253620022,1757,-3547,0.05119016402993585,-0.10334178247819151,0.057859435241299995
