image_id,class,model,components,largest_component_fraction,small_component_fraction,hole_count,hole_area_fraction,perimeter_area_ratio,boundary_length,fragmentation_index,compactness,area_ratio_gt
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+81,0,sshr,1,1.0,0.0,0,0.0,0.01772575917691863,889,0.01993898669672024,1.2539977048165396,1.0624510115453871
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+81,0,pixel,1,1.0,0.0,0,0.0,0.01772575917691863,889,0.01993898669672024,1.2539977048165396,1.0624510115453871
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+81,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+81,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+81,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+82,0,gcqm,2,0.9300664173689792,0.0,1,0.012167215493665234,0.04185968633141709,750,0.11162583015481059,2.4983159984703676,0.9489936440677966
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+82,0,sshr,2,0.9377291775798847,0.0,0,0.0,0.04956783656364589,757,0.13095861699125286,2.985973709529295,0.8088983050847458
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+82,0,pixel,2,0.9278453493154709,0.0,1,0.03261061166931077,0.0449497620306716,765,0.11751571765819631,2.7363961328794315,0.9014300847457627
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+82,1,gcqm,2,0.9765717356260075,0.0,0,0.0,0.07028479312197743,654,0.21493820503499386,3.6578783256038307,1.1154399424598418
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+82,1,sshr,3,0.9158158995815899,0.0,0,0.0,0.06292887029288703,752,0.25104602489452216,3.7658057296331875,1.4325101894030208
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+82,1,pixel,2,0.9456042340488092,0.0,0,0.0,0.06615701264334019,675,0.19602077801036874,3.5536102590531784,1.2230879884919683
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+83,0,gcqm,2,0.9838549075391181,0.0,0,0.0,0.04793741109530583,674,0.14224751056739152,2.5711333900430207,0.7064261669095111
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+83,0,sshr,1,1.0,0.0,1,0.0003454231433506045,0.04905008635578584,568,0.0863557857630779,2.2170640915404194,0.581821835904135
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+83,0,pixel,2,0.9756906874413908,0.0,0,0.0,0.04912356632763471,681,0.14426891715770834,2.6621169863390404,0.6965281615836808
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+83,1,gcqm,1,1.0,0.0,0,0.0,0.07242731375305171,979,0.07398091286973373,5.642547266846574,1.7614021370862654
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+83,1,sshr,3,0.9873726323685691,0.0002500468837907108,0,0.0,0.05982371694692755,957,0.1875351627258016,4.555913467392699,2.0845712796455564
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+83,1,pixel,1,1.0,0.0,0,0.0,0.07204316756599095,988,0.07291818574236678,5.664216959657505,1.7870732342976283
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+84,0,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+84,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+84,0,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+84,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+84,1,sshr,3,0.8511734401831712,0.0014310246136233543,0,0.0,0.09015455065827133,315,0.8586147657166149,2.259895424769565,0.765221200175208
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+84,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+85,0,gcqm,2,0.8080688661469686,0.0,1,0.011305279491631877,0.03639117744855359,985,0.0738907156042817,2.8524791196166848,0.9742639118853934
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+85,0,sshr,2,0.8102197567740559,0.0,0,0.0,0.03314131285114857,932,0.07111869708017968,2.457965352539837,1.01223813980275
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+85,0,pixel,2,0.8097588978185993,0.0,1,0.026291618828932262,0.039992345962495214,1045,0.07654037501854559,3.325701812665934,0.9405370383701678
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+85,1,gcqm,5,0.7002026902524415,0.0,0,0.0,0.06676494072845648,1087,0.30710644290454736,5.775214880969796,1.0459334446871387
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+85,1,sshr,3,0.7642190989097596,0.0,0,0.0,0.06081702351241298,926,0.19703139353931995,4.481529751170988,0.9781575228061159
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+85,1,pixel,5,0.6703449878034615,0.0,0,0.0,0.06742943431292833,1161,0.29039377378882925,6.229767976749934,1.106128742130284
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+86,0,gcqm,2,0.9145658263305322,0.0,0,0.0,0.05206788597792058,632,0.1647717909336202,2.618648211794902,0.9048080506895266
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+86,0,sshr,3,0.9476301634020096,0.0,1,0.037146046889272304,0.05937277986400081,585,0.30447579386534473,2.7639703846351105,0.7344763324636601
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+86,0,pixel,2,0.9162646168942677,0.0,1,0.004661051598658926,0.05462425382288004,668,0.16354566999464742,2.9037024828781295,0.9115915020499441
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+86,1,gcqm,2,0.9680518249328488,0.0,0,0.0,0.030431347764259757,963,0.06320113760050525,2.3320486715149973,1.0420508429926238
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+86,1,sshr,2,0.9892130857648099,0.0,0,0.0,0.026702033598585324,906,0.05894488651372093,1.9251415689327431,1.1172945205479452
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+86,1,pixel,3,0.9690688977625658,0.0,0,0.0,0.031343094377891866,989,0.09507510930624481,2.4667679548073753,1.039054267650158
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+87,1,gcqm,3,0.5297829260253332,0.0,0,0.0,0.06714696049347836,1426,0.14126289017221694,7.619667492082752,1.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+87,1,sshr,3,0.5297829260253332,0.0,0,0.0,0.06714696049347836,1426,0.14126289017221694,7.619667492082752,1.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+87,1,pixel,3,0.5297829260253332,0.0,0,0.0,0.06714696049347836,1426,0.14126289017221694,7.619667492082752,1.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+88,0,gcqm,5,0.4903807500143571,0.0,0,0.0,0.06966059840349165,1213,0.28714179045130545,6.724161530528003,1.1969342864998624
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+88,0,sshr,1,1.0,0.0,1,0.02374940823733628,0.05294303298090579,671,0.07890168843387906,2.8269717820985303,0.8711850426175419
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+88,0,pixel,5,0.47131101341449666,0.0,0,0.0,0.06983429151166723,1239,0.28181715686967806,6.885415832323371,1.2195490789111905
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+88,1,gcqm,2,0.9930409303177364,0.0,1,0.1286512224155297,0.042914263040625095,1406,0.061044470878416364,4.801502015718987,0.9195857190973392
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+88,1,sshr,3,0.9897338808596875,0.0,0,0.0,0.023998720068263025,900,0.07999573353954569,1.7187817170341912,1.0525990793757718
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+88,1,pixel,2,0.9910587654930012,0.0,1,0.15082937658013196,0.044027871986187336,1428,0.06166368623615229,5.003178970738971,0.910351409004154
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+89,0,gcqm,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+89,0,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+89,0,pixel,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+9,0,gcqm,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,3.216985684413704e-05
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+9,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+9,0,pixel,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,3.216985684413704e-05
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+9,1,gcqm,1,1.0,0.0,1,2.0392764647103208e-05,0.017904847360156618,878,0.02039276464294456,1.2509941386142163,4.537102146558105
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+9,1,sshr,2,0.9869693365737628,0.0,2,0.01711567299239878,0.038755881896685454,1499,0.05170898183677828,4.623058538218426,3.5786454478164322
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+9,1,pixel,1,1.0,0.0,1,2.0392764647103208e-05,0.017904847360156618,878,0.02039276464294456,1.2509941386142163,4.537102146558105
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+9,2,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+9,2,sshr,6,0.4638996138996139,0.00048262548262548264,0,0.0,0.08552123552123553,886,0.5791505785915535,6.0297294260306895,1.449965010496851
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+9,2,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+90,0,gcqm,1,1.0,0.0,1,0.024719177848338967,0.027996858889002697,820,0.03414251082859008,1.8268937781246803,0.9467916599321158
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+90,0,sshr,1,1.0,0.0,0,0.0,0.023867244852665004,699,0.034144842409893524,1.3276072037020015,0.9467270082430903
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+90,0,pixel,1,1.0,0.0,1,0.043954116532781425,0.029887396078156242,852,0.035079103365812214,2.0263656261650818,0.9215128495231938
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+90,1,gcqm,3,0.8610729023383769,0.0,0,0.0,0.08872077028885832,516,0.5158184310250715,3.6430500797687317,1.394724220623501
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+90,1,sshr,2,0.9596081127535235,0.0,0,0.0,0.08834651082846338,514,0.3437607419323466,3.6136214631403085,1.3952038369304556
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+90,1,pixel,3,0.7859957562897848,0.0,0,0.0,0.08532888754167929,563,0.45468323665552707,3.8229147587821224,1.582254196642686
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+91,0,gcqm,4,0.8382360570687419,0.0,0,0.0,0.06059662775616083,1168,0.20752269768740716,5.632243659781812,0.4014704963445877
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+91,0,sshr,2,0.9986146247440068,0.0,0,0.0,0.04451270931213107,739,0.12046741349206877,2.617692346593326,0.3457957551394472
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+91,0,pixel,4,0.8127338792776181,0.0002711643798470633,0,0.0,0.06410325939584577,1182,0.21693150376000242,6.029589205279884,0.3840578200828977
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+91,1,gcqm,3,0.9683181774052619,0.0,1,0.017960583799877028,0.039836898482249763,1231,0.0970842367246742,3.9024172958588945,14.2729792147806
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+91,1,sshr,3,0.9701256925001489,0.0,1,0.0006850539107642818,0.028802049204741765,967,0.0893548578991616,2.216358440770444,15.507621247113164
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+91,1,pixel,3,0.9560765037653213,0.0,1,0.00015754482150171723,0.03992185776853515,1267,0.0945268928712459,4.025107594306947,14.659122401847576
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+92,0,gcqm,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0389481312765296
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+92,0,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0389481312765296
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+92,0,pixel,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0389481312765296
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+92,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+92,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+92,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+93,0,gcqm,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.00012211503236048357
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+93,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+93,0,pixel,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.00012211503236048357
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+93,1,gcqm,1,1.0,0.0,1,3.704115272067267e-05,0.029447716412934772,795,0.0370411527069522,1.86298297787999,1.4353235153384019
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+93,1,sshr,1,1.0,0.0,0,0.0,0.029298466553078006,791,0.03703978071077865,1.8442148297777101,1.435376681375937
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+93,1,pixel,1,1.0,0.0,1,3.704115272067267e-05,0.029447716412934772,795,0.0370411527069522,1.86298297787999,1.4353235153384019
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+94,0,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+94,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+94,0,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+94,1,gcqm,1,1.0,0.0,0,0.0,0.06616713233426467,521,0.12700025383921737,2.743280220205918,2.514851485148515
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+94,1,sshr,1,1.0,0.0,0,0.0,0.06616713233426467,521,0.12700025383921737,2.743280220205918,2.514851485148515
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+94,1,pixel,1,1.0,0.0,0,0.0,0.06616713233426467,521,0.12700025383921737,2.743280220205918,2.514851485148515
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+95,0,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+95,0,sshr,1,1.0,0.0,0,0.0,0.0661044613710555,243,0.27203481971698906,1.2782834921968573,1.9657754010695188
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+95,0,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+95,1,gcqm,1,1.0,0.0,0,0.0,0.90625,29,31.24999023437805,2.0913954240149284,0.017419706042460535
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+95,1,sshr,1,1.0,0.0,0,0.0,0.967741935483871,30,32.258054110305125,2.310313689984336,0.016875340228633642
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+95,1,pixel,1,1.0,0.0,0,0.0,0.8157894736842105,31,26.315782548478275,2.0124723724751115,0.020685900925421885
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+96,0,gcqm,5,0.6705242182709994,7.664009809932556e-05,0,0.0,0.0605456774984672,790,0.38320049020294256,3.806276823407642,0.4580174108396518
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+96,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+96,0,pixel,5,0.655955235811351,0.0,0,0.0,0.06682653876898481,836,0.3996802554758751,4.445753521468673,0.4391322662173547
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+96,1,gcqm,2,0.6726043427382655,0.0,0,0.0,0.05257227061933862,1213,0.0866814024675242,5.074668431980472,3.022795755273156
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+96,1,sshr,1,1.0,0.0,0,0.0,0.021289554552753245,769,0.02768472632881572,1.3028159007469928,4.732215380584305
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+96,1,pixel,2,0.6888738299944941,0.0,1,0.0013553004955317437,0.05289907246622337,1249,0.0847062809348582,5.257758468050727,3.0932791824970525
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+97,0,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+97,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+97,0,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+97,1,gcqm,5,0.6779703803433188,0.0001682935038707506,0,0.0,0.06622349377314035,787,0.4207337593228426,4.147409876635709,1.003292528493035
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+97,1,sshr,3,0.7001654259718776,0.0,0,0.0,0.05922249793217535,716,0.24813895761113403,3.37434807715936,1.0206838328408612
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+97,1,pixel,3,0.679745493107105,0.0,0,0.0,0.07175680452456698,812,0.2651113465313614,4.636702757068543,0.9553398058252427
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+98,0,gcqm,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.0625
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+98,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+98,0,pixel,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.0625
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+98,1,gcqm,1,1.0,0.0,1,2.794779352170146e-05,0.03077052066739331,1101,0.02794779351389067,2.695952896382638,1.0004193927193423
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+98,1,sshr,1,1.0,0.0,0,0.0,0.03065787267341121,1097,0.027947012456557205,2.6763245613893916,1.0004473522339652
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+98,1,pixel,1,1.0,0.0,1,2.794779352170146e-05,0.03077052066739331,1101,0.02794779351389067,2.695952896382638,1.0004193927193423
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+99,0,gcqm,1,1.0,0.0,0,0.0,0.030173336186603894,987,0.030570756005450537,2.3699032704118617,0.9326015680684248
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+99,0,sshr,2,0.9947089947089947,0.0,0,0.0,0.030995280995280997,867,0.0715000714745102,2.138478121296302,0.7974910905203136
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+99,0,pixel,1,1.0,0.0,0,0.0,0.031204487000712714,1007,0.030987573973230584,2.500556395639884,0.9200570206699928
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+99,1,gcqm,3,0.8454050959060979,0.0,0,0.0,0.04763813340967649,832,0.171772115561539,3.1540472753174673,1.1565459241109861
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+99,1,sshr,2,0.8273734462259053,0.0,0,0.0,0.037921095298144476,842,0.09007386052509733,2.5408738307106478,1.4703662009138467
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+99,1,pixel,3,0.8366936609885507,0.0,0,0.0,0.047696174253001954,854,0.16755096332446187,3.241391970846232,1.1856830673465333
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+0,0,gcqm,2,0.9864347270986276,0.0,0,0.0,0.033929141398021063,1063,0.0638365783390244,2.8700949870826897,0.9298667378980797
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+0,0,sshr,1,1.0,0.0,0,0.0,0.028054235877518464,809,0.034677671035587034,1.8060804922447529,0.8558751075891134
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+0,0,pixel,2,0.9828773383706051,0.0,0,0.0,0.0333617695448175,1095,0.060934738876078615,2.9070555670092495,0.9741489330127919
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+0,1,gcqm,1,1.0,0.0,0,0.0,0.04234320280165552,798,0.053061657618029466,2.6889128828580873,1.1433598252745252
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+0,1,sshr,1,1.0,0.0,0,0.0,0.028351844041426495,605,0.04686255211262826,1.3649816778014154,1.2946065643390159
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+0,1,pixel,1,1.0,0.0,0,0.0,0.0474818485651723,824,0.057623602594431486,3.113472013390509,1.0528423223927683
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+1,0,gcqm,6,0.7013833314279181,0.0,0,0.0,0.0630501886361038,1103,0.3429747339985282,5.534164175148019,0.5053586388190773
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+1,0,sshr,2,0.982678338610542,0.0,0,0.0,0.04290060222263612,691,0.12416961561794895,2.3590197237988924,0.46529161972441285
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+1,0,pixel,6,0.6931715063520871,0.0,0,0.0,0.06510889292196008,1148,0.3402903809322309,5.948018832820207,0.5093451194499812
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+1,1,gcqm,1,1.0,0.0,1,0.005568814638027049,0.031515819105317915,1030,0.030597882617159938,2.5831876740436273,2.100520599010219
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+1,1,sshr,1,1.0,0.0,0,0.0,0.021808682379876133,743,0.029352197003330825,1.289461492543598,2.1896651455749083
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+1,1,pixel,1,1.0,0.0,1,0.011953048180924287,0.032970747295968536,1073,0.03072763027571054,2.8152609002434286,2.0916511343916704
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+10,0,gcqm,5,0.9471434677304459,0.0,0,0.0,0.06729353659115733,1417,0.23745072886097227,7.588105132018582,1.8827789699570816
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+10,0,sshr,6,0.6069176933310197,0.0,0,0.0,0.06645844178379316,1149,0.3470414712551093,6.076595379283175,1.5458690987124464
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+10,0,pixel,6,0.4980819705229154,0.0,0,0.0,0.07278417120936806,1442,0.3028467593868126,8.352035611935255,1.7714592274678111
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+10,1,gcqm,3,0.5476493011435832,0.0,2,0.010714653662557094,0.049933033414609015,1454,0.10302551595074504,5.777533769526018,0.7467942141977841
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+10,1,sshr,2,0.9954997415392101,0.0,1,0.011706753428406361,0.03825219691671481,1258,0.06081430350569699,3.8293684945309114,0.8434294214197784
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+10,1,pixel,2,0.9952575418258464,0.0,2,0.009945988670794362,0.049235937294164145,1495,0.06586747461932964,5.857516741601141,0.778723840787854
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+11,0,gcqm,6,0.9305339265850946,0.0,0,0.0,0.0532258064516129,957,0.33370411549849605,4.05344536918139,1.6713143707008737
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+11,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+11,0,pixel,6,0.8935992481988096,0.0,0,0.0,0.055967421948418083,1072,0.31325049581640885,4.774415634387309,1.7804424614240566
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+11,1,gcqm,1,1.0,0.0,2,0.014691265995775873,0.03882469872033793,1250,0.03105975896662326,3.861964197122008,0.831937984496124
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+11,1,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.2965374677002584
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+11,1,pixel,1,1.0,0.0,2,0.03400812326735865,0.04338856295532203,1346,0.03223518792075457,4.6474043723594365,0.8016020671834625
TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+11,2,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
