image_id,mIoU,mDice
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+151,0.4406855325395434,0.2846366915267732
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+152,0.5622899816758276,0.3528432071712798
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+153,0.45636238220291164,0.29668818849987305
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+154,0.6106405909661782,0.3663145374481639
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+155,0.6204828619575943,0.38161357736886664
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+156,0.47772612564063005,0.2879157981316598
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+157,0.1269260616769541,0.15967305851099695
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+158,0.000664328231292517,0.0009945103031267404
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+159,0.3403749665139,0.3460256711317792
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+16,0.3111275795995487,0.24138591911155313
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+160,0.49556560905612246,0.24888646441190307
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+161,1.0,0.25
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+162,1.0,0.25
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+163,0.4938117825255102,0.24844331251065366
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+164,0.4886997767857143,0.24714265556653026
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+165,0.4752324148934825,0.3139477664985556
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+166,0.42242062187365875,0.26703981326432935
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+167,0.4923359611430771,0.32879757748043653
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+168,0.35435473832773134,0.21917335654641004
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+169,0.5426066991057975,0.35174212498094165
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+17,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+170,0.5370042449091017,0.3484454160950053
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+171,0.2780608797552471,0.28790678478221915
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+172,0.3129189922028872,0.3166361102001062
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+173,1.0,0.25
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+174,1.0,0.25
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+175,0.30464764030612246,0.18930499826621092
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+176,0.31405452806122447,0.1928952651422416
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+177,0.3135961415816326,0.1927222399137741
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+178,0.25857979910714285,0.1704367816091954
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+179,0.3745311343038803,0.25182874923031173
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+18,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+180,0.5951542002938007,0.3678811358290711
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+181,0.28896496091746027,0.2238660960892638
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+182,0.33152303890306123,0.19934687518724908
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+183,0.2941944355867347,0.18521562378448914
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+184,0.11386105309652494,0.12731456361393598
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+185,0.30566510242305295,0.21561940039349617
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+186,0.4244378452714702,0.28810692043686703
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+187,1.0,0.25
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+188,0.32309271364795916,0.19626750929188005
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+189,9.964923469387754e-06,9.96472487394623e-06
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+19,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+190,0.33216079400510207,0.19957729107042355
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+191,0.32547054424890365,0.22178930496330096
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+192,0.47919262286007724,0.31441119802089745
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+193,0.5356021319646798,0.3480834130716485
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+194,0.4198848452301464,0.2888751900853087
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+195,0.0,0.0
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+196,0.5194395454674559,0.5102879915394974
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+197,0.42209420004344633,0.29657107054050424
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+198,0.37807840553806327,0.2700801100865457
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+199,1.0,0.25
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+2,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+20,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+200,1.0,0.25
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+201,0.3317821269132653,0.1994405242539325
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+202,0.49087213010204084,0.24769701114284565
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+203,0.5813834890808294,0.3602493750587389
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+204,0.06513352986140589,0.057629160962112576
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+205,0.10259546133985596,0.11767456359102245
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+206,0.32258107231813876,0.3306422494514577
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+207,0.7436820437607315,0.4243513521299822
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+208,0.3990333707501511,0.2817429668693378
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+209,0.40353954081632654,0.22331039350626433
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+21,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+210,0.34639070471938777,0.2046281361479685
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+211,1.0,0.25
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+212,0.3657830901867114,0.232820134956225
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+213,0.3523684214921097,0.2593448537456628
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+214,0.6570457717742938,0.3951755840409614
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+215,0.6605462216391427,0.3971610927250312
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+216,0.7094523815508844,0.4149492340089085
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+217,0.5623649132876598,0.3570680409197583
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+218,0.32066127232142855,0.19536761580960477
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+219,0.2765365911989796,0.17805766935721892
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+22,0.22523505544671896,0.23947245940556303
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+220,0.44257067957563356,0.30645476774042946
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+221,0.6120038412674975,0.37496177771238764
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+222,0.447841554226567,0.2912642590494863
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+223,0.6039454342910217,0.37076347798780707
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+224,0.5875389251693096,0.36234009292147773
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+225,0.5359113696153903,0.3482733397111235
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+226,0.4870469247556707,0.3173170324833875
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+227,0.6772049213697113,0.4037433083546821
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+228,0.43118321266395315,0.28225606115337276
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+229,0.48610751683409764,0.2968737473037767
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+23,0.5771313702577896,0.36541315913585337
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+24,0.3079023978445271,0.22890962887669739
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+25,0.6972206481236723,0.4099955531599924
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+26,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+27,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+28,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+29,0.27410847151360546,0.22562529391821692
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+3,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+30,0.2405466092687075,0.2095792093534757
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+31,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+32,0.46664084215525464,0.316095228893563
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+33,0.22476289363303517,0.2520745553038679
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+34,0.34725882238300243,0.23487228836964819
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+35,0.23171436543367346,0.15833662449440958
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+36,0.31293803393697517,0.2146115973975662
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+37,0.27394871794871795,0.1769811820832229
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+38,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+39,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+4,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+40,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+41,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+42,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+43,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+44,0.2974795386904762,0.23579063767047548
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+45,0.25334513835856765,0.25949229091254267
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+46,0.326703337585034,0.24748877750266723
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+47,0.3107993569402661,0.20359543497390298
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+48,0.24995017538265307,0.16664452092108584
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+49,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+5,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+50,0.1687113454324242,0.1680242342645574
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+51,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+52,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+53,0.3197079613095238,0.24478387808872748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+54,0.3248764349489796,0.24678791671292605
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+55,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+56,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+57,0.123979405414383,0.13555210134084866
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+58,0.31508548235004713,0.19328370408561046
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+59,0.31168942344733125,0.19200042186305272
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+6,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+60,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+61,0.26955117984693877,0.1751353171211768
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+62,0.3226941167091837,0.1961203502949406
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+63,0.35628955603635215,0.21682850040683205
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+64,0.6636674008718668,0.3976211387081936
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+65,0.405583172412442,0.2795387096507525
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+66,0.3222589817176871,0.2457769671175964
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+67,0.6193392091311194,0.3812884074694218
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+68,0.3191897852891156,0.24458120806735692
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+69,0.2764668367346939,0.2266864214746383
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+7,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+70,0.07206134406887756,0.11187518371261931
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+71,0.32078970913415955,0.22032053721426353
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+72,0.3354599666754363,0.20076363922638885
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+73,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+74,0.26186822385204084,0.17185926361912235
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+75,0.31094547193877553,0.191717866797739
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+76,1.0,0.25
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+77,1.0,0.25
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+78,1.0,0.25
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+79,0.4094188456632653,0.22509916504130964
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+8,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+80,0.4608179209183674,0.2398050197054553
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+81,0.4999900350765306,0.24999750874430748
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+82,0.4838169642857143,0.24588769143505387
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+83,0.32952479784632877,0.3197044595829123
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+84,0.23586973852040816,0.2071929599327739
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+85,0.16383944027477762,0.19388995782940324
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+86,0.2972806169033724,0.296961324657693
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+87,0.4337163676747313,0.28935363499936806
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+88,0.37268401276578794,0.3569780314491734
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+89,0.3478954081632653,0.2051523128995863
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+9,0.49998765919636684,0.24999691476101737
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+90,1.0,0.25
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+91,1.0,0.25
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+92,1.0,0.25
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+93,1.0,0.25
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+94,0.43643375318877553,0.23302970002021858
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+95,0.5744890358003221,0.3560966548004968
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+96,0.5338690252205265,0.3230294682226681
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+97,0.21434619610622666,0.24281542567687653
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+98,0.1646902507889055,0.16534382711932236
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+99,0.6042275494638738,0.3765148355280892
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+0,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+1,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+10,0.4980369100765306,0.24950826219359992
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+100,0.48427535076530615,0.24600603397655255
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+101,0.3837890625,0.21712707182320443
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+102,1.0,0.25
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+103,1.0,0.25
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+104,0.33754185267857145,0.2015074539851753
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+105,0.23718510841836735,0.16087215118008055
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+106,0.4991828762755102,0.24979555200957415
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+107,1.0,0.25
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+108,1.0,0.25
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+109,0.5312083117920189,0.34684839904570886
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+11,0.3942155939160258,0.2826668263090677
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+110,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+111,0.4362942442602041,0.23298992113581457
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+112,1.0,0.25
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+113,1.0,0.25
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+114,1.0,0.25
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+115,0.09136838329081633,0.07725166399865195
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+116,0.4461694834183674,0.23577672459189047
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+117,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+118,0.4995615433673469,0.24989033775970013
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+119,0.35094891104558407,0.3435082538372385
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+12,0.3255407631802721,0.24704322487623387
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+120,0.499202806122449,0.2498005425243338
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+121,0.4406788105867347,0.23423447282280532
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+122,0.3518913424744898,0.2065353437284329
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+123,0.47910703363914375,0.2446653007171235
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+124,0.42159937888198756,0.22873245606645212
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+125,0.48971619897959184,0.24740233588401128
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+126,0.26262223639455784,0.2203370936817229
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+127,0.4953420423270554,0.42605350605482495
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+128,0.49222735969387754,0.24804161812557748
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+129,0.49449936224489793,0.24861723446893788
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+13,0.2658995028662628,0.2763480308523413
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+130,0.3590561224489796,0.20898292501855975
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+131,0.49551578443877553,0.24887389641849011
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+132,0.4448740433673469,0.23541446952119807
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+133,1.0,0.25
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+134,1.0,0.25
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+135,0.4990234375,0.24975562072336266
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+136,0.41359414859693877,0.22635551531942277
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+137,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+138,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+139,0.47716039540816324,0.244156638792576
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+14,0.3418765943877551,0.20304436342976184
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+140,0.27432949195505735,0.2818243854775495
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+141,1.0,0.25
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+142,0.31411431760204084,0.19291781928566182
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+143,0.48266682303271957,0.2455902711476036
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+144,0.061598846523550146,0.05484239052916845
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+145,0.5421495284486456,0.34093848876352373
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+146,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+147,0.3265505420918367,0.24743030876564215
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+148,0.42795305984370163,0.3873025997667447
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+149,1.0,0.25
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+15,0.4063297193877551,0.22416219544375054
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+150,0.379215162627551,0.21565549523410138
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+151,0.21767812655705032,0.197525952182877
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+152,0.38391833952790105,0.2773609927676512
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+153,1.0,0.25
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+154,1.0,0.25
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+155,1.0,0.25
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+156,0.14100835257485364,0.17115527664050373
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+157,0.4413364955357143,0.23442015561319007
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+158,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+159,0.4999900350765306,0.24999750874430748
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+16,0.31145700467687076,0.24151804572476535
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+160,0.4284237609925792,0.39082339896705265
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+161,1.0,0.25
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+162,0.3529675542091837,0.20690561585102282
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+163,0.5425788239620364,0.34581310705814494
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+164,0.49288504464285715,0.24820851482366166
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+165,0.24285514987244897,0.16346063557218934
