S_JS_enrichment20,S_JS_error_minus_correct_mean,S_JS_image_balanced_AUPRC,S_JS_image_balanced_AUROC,S_JS_net_correction20,boundary_AUROC,boundary_enrichment20,boundary_net20,ch_harmed_vs_stable_AUROC,class0_AUROC,class0_enrichment20,class0_net20,class1_AUROC,class1_enrichment20,class1_net20,class2_AUROC,class2_enrichment20,class2_net20,class3_AUROC,class3_enrichment20,class3_net20,interior_AUROC,interior_enrichment20,interior_net20,replicate
2.3316025144049557,0.138513339655772,0.5750076923517199,0.7629348721795407,0.2395844057597119,0.5779406312365252,1.181583907174428,-0.013189807390314298,0.8149259238577616,0.7458541054190901,2.7144254469576232,-0.22759835149486712,0.6788499611823944,2.500394646088632,0.12990270917930102,0.7078303994025554,1.515077096141565,0.5370573049747638,0.6753345176857908,1.0522303680582252,0.7614782779138909,0.7789254863294872,2.5311163779810286,0.2707587298201579,410
2.3864633280925354,0.14271223284146003,0.5779540266481732,0.7683127425823529,0.2600757748619655,0.5833151048859329,1.1931992097561914,-0.008396812373786446,0.8137966170075672,0.7438979110377456,2.7880684811748586,-0.21484606238014778,0.6779748503393321,2.5974082871101665,0.1524720530193915,0.7114562588369407,1.5473268343989393,0.534994539450269,0.69722641627263,1.0655753132331542,0.7819760253044198,0.7845535272142302,2.5948390655402194,0.2926129613191915,411
2.3781134870068685,0.1384808795968756,0.5740447441730393,0.7671666028399658,0.23443169930515645,0.5854127580773592,1.2050063580685821,-0.00014196324885981174,0.8151705439854475,0.7502860245303004,2.787860019592641,-0.2179450697855112,0.6713374775798188,2.5069494030770008,0.12690011912700688,0.717850921454027,1.5555851666850642,0.5461398986499151,0.6877257597688429,1.0619753199237605,0.7676342319524051,0.7836484152886943,2.586146233220001,0.26339902388627934,412
2.344772157513607,0.1433054982401864,0.5763885448881659,0.7654853039442003,0.2641051771155181,0.5822140484156337,1.203009964513435,0.002961408305340981,0.8192173442267559,0.7473793247969518,2.7940267373770347,-0.20628607109873823,0.6637029394728381,2.5259849046495004,0.10872589188769764,0.7043862219300218,1.5594584592838838,0.5423463629796769,0.7150914491992764,1.0599466060208065,0.775688554196464,0.7826769199582988,2.5466198547489673,0.2962861691941294,413
2.324245965054518,0.13890126201786573,0.5773135688345262,0.7641006219047837,0.24697445272897886,0.5834225607799929,1.1993765358040562,-0.006348863476291338,0.8192310871593113,0.7501574615164507,2.763791730815477,-0.239007517729677,0.6645900988444556,2.4614081868777213,0.112023383830973,0.7141849021044256,1.5678325838670646,0.561209346325975,0.6920598151084489,1.062818183482248,0.7719397966687316,0.7803412967681358,2.5214475210719622,0.27814427325436475,414
2.364835944942625,0.13969047654731523,0.5778989761796884,0.7665971195315173,0.25628169898541775,0.5815148966535865,1.1943696238728845,-0.0020597387471752607,0.8147982509254418,0.746567407701494,2.6804992867195856,-0.22599603723929604,0.6801647438703506,2.5740794537136558,0.15518085407569673,0.7199055692846047,1.5710631282918017,0.5622237993453761,0.67351596807482,1.0583551378617688,0.7705868031172218,0.7829946861989533,2.5708650585517083,0.28816334290950923,415
2.342621996907209,0.14130073500193516,0.5743806145476003,0.7630513050409315,0.25562743265454435,0.5795070046897353,1.1964893310023832,-0.0009026026192734135,0.8155811311570578,0.7456040550417191,2.7244440213517245,-0.21836151725110223,0.669205723527954,2.532972872278341,0.1341956265846915,0.7021166077491721,1.5262495031503485,0.5375726953429011,0.6914121966648555,1.0771490231349592,0.7706871316334903,0.7794726113830491,2.542225615801859,0.28672323485502654,416
2.3189641407438306,0.138543401168504,0.5759253651716224,0.7605619199871847,0.23840884000653303,0.5808214108665383,1.1914131663214176,-0.010634297892652127,0.8125576962873081,0.7384149064116998,2.660165744947703,-0.23348059207237146,0.6641048878204744,2.471238748478245,0.11136145746494708,0.699073158974142,1.5497621523036609,0.5441388615339283,0.7141061292303835,1.070937676108127,0.7813724497256053,0.7765377628373054,2.517875336747362,0.26974668071654373,417
2.340514063717076,0.14048524913356852,0.5712214868897422,0.7648869672698355,0.239354454167886,0.5816241327015609,1.1833689368944535,-0.0177712180799971,0.8158964003930684,0.7437698932963224,2.59882226247674,-0.24857022586168698,0.6680370619704976,2.5208097122755335,0.1172512315073997,0.7137510981734086,1.5936220275563198,0.5536366206042654,0.7119242759925041,1.067844038842877,0.7977473907849869,0.7817724348164221,2.545736741708903,0.2710607770898648,418
2.347147650397975,0.14071656440858038,0.5773077050778523,0.7657818411908999,0.2522945611182263,0.5819989337174293,1.1985555585488419,-0.0008651632978564213,0.8177454141728535,0.7452453692067408,2.772663557965486,-0.21541053168169388,0.6668746287312466,2.474749202820008,0.1469975639750404,0.7016737226210508,1.575682905697158,0.5328019777434907,0.6903131242354732,1.0633730018715075,0.7782615356030126,0.7822863249379998,2.55618482371788,0.2849826264282708,419
2.318881743742982,0.1358543071957654,0.5716260772351927,0.7627961399508132,0.2300757276514585,0.5840883113094514,1.1937966907913755,-0.002288086607036199,0.8114516715307887,0.742787094969406,2.699055841089759,-0.2331475020500568,0.6662338788889862,2.464979556237545,0.11107750902107799,0.7150275259614468,1.553613828821661,0.5499589209266041,0.656799433368382,1.0603954325051264,0.7726583382816699,0.7785606503680185,2.520693396607797,0.25964724811205125,420
2.3467171606301984,0.1399188693165827,0.574223199907909,0.7636079311582382,0.24317978654424724,0.5775920580930838,1.1933239642433917,-0.009236555951751489,0.815344920028948,0.7476934304716301,2.728488827753843,-0.23088412504192413,0.6746254619050388,2.4972890179548686,0.13507253103313807,0.7114041220247276,1.5715479127516727,0.5346189159039598,0.6820339757432161,1.0521298064545408,0.7792673152179038,0.7799068268334738,2.5429830280644166,0.2734077706532728,421
2.371863253613063,0.14220374554604973,0.5799876779610885,0.768218251124389,0.25659126922879855,0.5785492176570004,1.1838353597058873,-0.011831339383938393,0.8184646717393838,0.7569759156016919,2.857975041739773,-0.2158373307476037,0.6665598795079579,2.4926698825522626,0.1309447309052984,0.7202618174291701,1.56024119881182,0.554205217281704,0.6952602195256069,1.0550584296082257,0.7730811756462518,0.7836740686250504,2.5817735257860344,0.289673448851148,422
2.324979616210873,0.14125016570959342,0.5734906086946169,0.7634103007095417,0.2507035077648665,0.5835839959431331,1.1998953271054669,-0.0036080726530939074,0.8142632547311689,0.7523052530919049,2.7836274163942747,-0.22789337944718108,0.6700087241766723,2.4506282429543953,0.1105253015717158,0.7008288257973587,1.5340323556811892,0.5397191100238141,0.682961020663408,1.0662410183401112,0.7950430957616622,0.7806383839507158,2.526454579133205,0.2824002914213656,423
2.4020513964487478,0.14192930578695495,0.5771852980402321,0.7703451775196419,0.24936344899811197,0.5830390548843779,1.1988941368351562,-0.0012198553869144965,0.821069978623793,0.7502125815520652,2.8581157218743023,-0.2188360392299591,0.6815839540760603,2.582726291022905,0.15101560190331717,0.707773505500456,1.5279252176548845,0.5297769489324745,0.6846907738972531,1.0596056580060713,0.7783053249044551,0.7872115205066643,2.6189915832395134,0.2810060636793554,424
2.352814181639504,0.14052223416375048,0.5798614036394418,0.7649300658893449,0.24869906195042024,0.5823394687036139,1.194234745802355,-0.010806012304788502,0.8128410282621367,0.7498186001099426,2.7776859340896083,-0.2020801766805043,0.6726005894380512,2.4878613558763525,0.13657973015087338,0.7109010575495668,1.5605997732619805,0.5449606196949847,0.6939981723830517,1.0646072556427069,0.7753482329523704,0.7821015626955045,2.5585315682046184,0.2809696438811084,425
2.3092365435632933,0.13862800366476194,0.5750301082664706,0.7595984678734095,0.2500876193752725,0.5820141076339967,1.1973041506889484,-0.002775202612839175,0.8166873808310836,0.7434257261547661,2.7649044735621233,-0.23046086773661417,0.6686543565152469,2.451121328782059,0.11678870524453643,0.6977666492740019,1.559932554028835,0.5341645314780886,0.688369452660543,1.0536533749568717,0.7654104430321419,0.7758914994153913,2.508347400739416,0.28113545124438105,426
2.3600655869618463,0.14183451921663753,0.5756236768564127,0.766177069912288,0.256999612762504,0.5761203175344404,1.1901522392999138,-0.012854318024758239,0.8198798024927082,0.7475385711524289,2.8317192510059996,-0.21612521634611392,0.6604378117527849,2.468178773215741,0.1369296784750852,0.7065308897470627,1.5471649978203894,0.5434225066734858,0.6972885827513504,1.065121012255669,0.7853438885528476,0.7820257518643531,2.559908257338987,0.2889469162676361,427
2.353141010284561,0.13687210316082213,0.5766959104355334,0.7660656995909376,0.23853398835482065,0.5799304106748343,1.192951492038509,-0.010742592828200453,0.813156906112884,0.7552431670459284,2.7173847601861794,-0.2020609571234417,0.6768514753141038,2.5216012500041445,0.14012340511405552,0.701977711651407,1.5395973032209496,0.537400448819694,0.6745479082712913,1.0591388873242542,0.7609541149037843,0.7813490619500477,2.554421551655195,0.2689574725595456,428
2.3771742549633545,0.14054318905553015,0.5737637412752506,0.7667811887335845,0.2508637613710575,0.5806014533959127,1.1906104112346259,-0.011481340098785833,0.815753892511294,0.7507989238090927,2.7939545391221823,-0.20844221995252968,0.6750211618495987,2.524347814946774,0.12777060201718687,0.7079844683549794,1.594075364952131,0.5647515082930313,0.6891111359194299,1.0740668337508794,0.7661615069360536,0.7830713314319772,2.588431409553391,0.28321534758271466,429
2.3408066183821714,0.143407980066259,0.5834186532540772,0.765570639422838,0.2676654026397141,0.5807966215778633,1.2027495506379118,0.004232881026385332,0.8187590140201808,0.7543079157978063,2.943384580504878,-0.19685841440386104,0.6685494003125785,2.456925768264092,0.12119088523278791,0.7067415930967449,1.536730532447336,0.5294016032988061,0.6838373993611441,1.0642613170133197,0.7783442856185493,0.7819919394876675,2.5431806581199505,0.301139329530685,430
2.353823010119825,0.1431863131864785,0.5765125826630438,0.7669429236070439,0.2563763296995645,0.5802008650415936,1.1943672234883926,-0.006342046069519357,0.8193525399091672,0.7493849665224867,2.7564272717647516,-0.23024353684936677,0.6725082315908376,2.505588196519977,0.13400725011681625,0.7121200417755018,1.5639226879200028,0.5363863201220757,0.7059366599864634,1.054906107051311,0.7861654444886041,0.7829482783254659,2.551690872596256,0.28762058602797025,431
2.348432193648039,0.1406609487330167,0.5751808968569107,0.764889910935677,0.25530401039416684,0.5801544360663953,1.1941489268310816,-0.004706655484766916,0.816969382145261,0.7482615014402434,2.8322115713179223,-0.21005351345171394,0.6688634785764697,2.5054416420906147,0.12969518642040967,0.7060724915640715,1.5241252123676083,0.5272026590146806,0.6992170964659434,1.0661107141184496,0.7709620230786807,0.7820516552096575,2.5578586294094388,0.2880693873095425,432
2.333600744195494,0.138684516810695,0.5732343225419511,0.761290235892911,0.24679993079635426,0.583163368322364,1.2009289372851093,-0.0029165859290709232,0.8165851573862618,0.7510303379696912,2.748047358954147,-0.22274317623352433,0.6688021968195543,2.4642390654072917,0.12770071354861223,0.7101135759801973,1.5765723529634939,0.5510814985245603,0.6728452502978819,1.053526900087983,0.7651016654954418,0.7779679585523264,2.534845603205671,0.27768282018657536,433
2.351695531915225,0.13952168920219998,0.5713398866678151,0.765337676901173,0.23797014972555233,0.582233772848323,1.2008458296864764,-0.00285332031373842,0.813614878584623,0.7520844306587641,2.763560870446914,-0.21575597155313758,0.6828931886402052,2.5695122852834387,0.12586571339604627,0.7015895087953204,1.504906790470747,0.502392322797308,0.6741450222307663,1.058857900423278,0.7647293917213835,0.7818186464642906,2.558006179687298,0.26790730769837096,434
2.353584872973676,0.1424367272423549,0.5780174615463044,0.7646940710336418,0.26352977816196677,0.5820701841534957,1.200189155057627,-0.002217325453081922,0.8151841886378489,0.7501742397718351,2.8046778455013404,-0.2034860975409129,0.6627843216512787,2.4675381372806005,0.1199160727543406,0.7166398347673967,1.5632640675673102,0.5466860636684481,0.7087026815693378,1.0734183211764234,0.7947436275203573,0.7809444047943517,2.556088874152632,0.2959341296612094,435
2.3723393229029135,0.14463731297366617,0.5757430532661565,0.7685794243204189,0.2737569292499439,0.5790029286877592,1.1905843576806494,-0.0016121015667206915,0.8182127941752412,0.7527135267887343,2.813592157470528,-0.21154795587791386,0.6714561947933072,2.557737671972582,0.1377308338719213,0.7092749740841874,1.5806891491741946,0.5483456053197385,0.6950945322720197,1.057383529522339,0.7906405780189613,0.7847497057962042,2.5778985692430827,0.30710690702406446,436
2.329964235642773,0.14004751690788042,0.5781628603348008,0.763055363380294,0.25518310935888106,0.579381462160541,1.2054960458448305,0.003384947159113966,0.8192652594499477,0.7489794075162123,2.8767811240197423,-0.21000111099768823,0.6570944271168015,2.4204303415769703,0.1257252311972911,0.7079509813669186,1.5280395070611108,0.535395663437386,0.6943385048121431,1.0681218423576622,0.7778569931236525,0.7797786290053039,2.524379124181203,0.28564298597728427,437
2.3770300470340553,0.13951095838486452,0.5752496855082524,0.7677577822087946,0.251657389349912,0.5796412924600651,1.1930284454821545,-0.003824999819124999,0.8174854619239912,0.7468149659634782,2.7562731558071025,-0.2126100687279074,0.6769666097177625,2.5887231306426757,0.14143378847748408,0.7171418008558781,1.5444306762906073,0.5372064754025543,0.6836166749684127,1.0737354870309448,0.7847696027274436,0.7848997021867363,2.590061169516733,0.28350951278856285,438
2.3480478603880184,0.13719869728140976,0.5714045079977969,0.7640201172714005,0.2373571084271545,0.5798488832344892,1.1964406680883373,-0.0033314127742548236,0.8184183713237403,0.7479215822935489,2.7374577012855568,-0.22435623450978848,0.6704344078654209,2.461705716277077,0.12998844351381406,0.7166625369676143,1.5711692052588262,0.556208869103086,0.6922038746723373,1.071602540463406,0.7668202044710121,0.7807407831019395,2.5549997298790714,0.26717902506426056,439
2.365315868111597,0.14017724060011458,0.572773606825347,0.7653183723371472,0.24373241727212597,0.5863178343691294,1.207868845196292,0.015936356477187563,0.8126290382738096,0.7499372770212157,2.810788927632994,-0.2174628661132947,0.6670731140319006,2.522274515143232,0.12121951360739712,0.7210380099026548,1.557156566656602,0.5558344169358647,0.6862693143698462,1.0614186002471193,0.7649528613358549,0.7818972746533761,2.576110682047898,0.27308370733706216,440
2.3825062021822547,0.1394463243786749,0.5758423611475456,0.7653372965232901,0.2512919168255035,0.5779210479152751,1.19939346130621,-0.0029058451506767022,0.814612703821439,0.747740542892675,2.7368142983900827,-0.2316703869101756,0.6729380328098419,2.546603105455213,0.1576861055434241,0.7131249072546941,1.5455533931311076,0.5573786277753309,0.67919646092606,1.0486387731336948,0.791376228689353,0.7822034975106038,2.5915177925942965,0.28319024499504913,441
2.3487956345761836,0.13834120021381555,0.5664883030895033,0.764326048732231,0.236189542423051,0.5822219207574523,1.1991789812932316,0.0019744454579365663,0.8200312498369557,0.7528959515167443,2.776771606425102,-0.2281620240023929,0.6700802486402812,2.483362957054154,0.10527930571056271,0.7077610574729217,1.5538092515944577,0.5467320598593531,0.6874082499003219,1.0649287491594284,0.7622454513447211,0.7815107642502066,2.5603890300605463,0.26654952536532533,442
2.3237387186174496,0.1385172555467733,0.5703703598087009,0.7609618689289086,0.24261112082230596,0.5789155578018992,1.1923628566321303,-0.005070115668897388,0.8130405528760808,0.749900263339835,2.6819375696235612,-0.2130414565500615,0.6713994049418115,2.5128480757379843,0.12506794103906674,0.7020419402908428,1.5259525388712594,0.5331978635309653,0.6785619780168438,1.042792921251255,0.7795303642052437,0.7775347496757371,2.5243132408620212,0.2731360035245407,443
2.336815197512677,0.13976358227738417,0.5705907435374749,0.7621785926358542,0.24996680553926437,0.5787883017474862,1.1981083617118848,-0.010342700760318355,0.8155709568947459,0.73032405597994,2.648345507386488,-0.22026786123997008,0.6652833433789308,2.454037452107827,0.11244581602871935,0.7171976137530484,1.6013487505434607,0.5598804856005464,0.7029386072536247,1.0644472633800903,0.7859813710907388,0.779608588192927,2.5423186960611845,0.28232836301300085,444
