GS_minus_C0,RCS_minus_C0,RCS_minus_GS,replicate
-0.0032647242982636326,-0.003568897751072053,-0.00030417345280842056,8032
-0.0015925367236608867,-0.00257744128773596,-0.000984904564075073,8033
-0.0025974687178292877,-0.0030463278990616738,-0.0004488591812323861,8034
-0.0026346007981217223,-0.0028294987868704435,-0.00019489798874872122,8035
-0.001578398943050452,-0.0026045514525091518,-0.0010261525094586998,8036
-0.0015369942701179973,-0.0013431264440317836,0.00019386782608621367,8037
-0.0007144402324739119,-0.0013204936810575774,-0.0006060534485836655,8038
-0.002336786969536875,-0.0016199108266521378,0.000716876142884737,8039
-0.0032029453085301585,-0.0035246184363678656,-0.0003216731278377072,8040
-0.002238989157708704,-0.0030343492806438332,-0.0007953601229351293,8041
-0.00043640754361340406,-0.001642966781653099,-0.001206559238039695,8042
-0.0025159371132079666,-0.002702304820940027,-0.00018636770773206024,8043
-0.0019627151298663437,-0.0022041870028132182,-0.00024147187294687456,8044
-0.000607365872995369,-0.0007043294066109151,-9.69635336155461e-05,8045
-0.003915498758690572,-0.004041634588803911,-0.00012613583011333862,8046
-0.0033451860519195797,-0.0036414979694144867,-0.00029631191749490693,8047
-0.0028572298093605397,-0.003082889949218459,-0.00022566013985791944,8048
-0.0029397971410662915,-0.002723230832598178,0.00021656630846811353,8049
-0.003774629769352611,-0.0038334741653451854,-5.8844395992574405e-05,8050
-0.001851209300642087,-0.00166220986726473,0.00018899943337735703,8051
-0.0020154372116716335,-0.0018963845163563198,0.0001190526953153137,8052
-0.003685987265286239,-0.0034488925045502716,0.00023709476073596747,8053
-0.003947220493476733,-0.003910372685084873,3.684780839185997e-05,8054
-0.0010656524475382012,-0.0021447455716012698,-0.0010790931240630686,8055
-0.002031636385955271,-0.002299448797125958,-0.000267812411170687,8056
-0.0026207465349189496,-0.002413196420750774,0.0002075501141681757,8057
-0.0036580177323272123,-0.0035026132566150503,0.00015540447571216198,8058
-0.0025298079937986495,-0.003821024136170248,-0.0012912161423715984,8059
-0.002702786068368268,-0.0026348443190082893,6.794174935997876e-05,8060
-0.0035010504834959155,-0.0030343355770031666,0.00046671490649274894,8061
-0.003065750505726217,-0.0028966078855480193,0.0001691426201781976,8062
-0.0017495988040229227,-0.0016504673716644103,9.91314323585124e-05,8063
-0.001936826225088395,-0.0019872268483399624,-5.040062325156747e-05,8064
-0.001785653310802715,-0.0023748560583719547,-0.0005892027475692396,8065
-0.003130492759372827,-0.0030444948846469755,8.599787472585163e-05,8066
-0.0034882598579112356,-0.004096677476280841,-0.0006084176183696055,8067
-0.0019382092559901976,-0.0027349874246800354,-0.0007967781686898379,8068
-0.00170891057451672,-0.0023145904635246684,-0.0006056798890079484,8069
-0.001790573012101615,-0.001318844703324551,0.00047172830877706406,8070
-0.00287996950607583,-0.0030654923611651563,-0.0001855228550893262,8071
-0.003504738622031822,-0.003820413570494563,-0.0003156749484627408,8072
-0.0027611220661369895,-0.0036067611603262106,-0.0008456390941892211,8073
-0.0015944456551684194,-0.0017437818361093482,-0.00014933618094092882,8074
-0.001950721380683973,-0.002976701840341822,-0.0010259804596578492,8075
-0.003106639062830152,-0.0031447655628372706,-3.812650000711848e-05,8076
-0.00295396579347762,-0.002943572669957817,1.0393123519802927e-05,8077
-0.0016432182493539838,-0.002522388966270439,-0.0008791707169164553,8078
-0.0017208933214679645,-0.002149330495953339,-0.00042843717448537433,8079
-0.002359718240798947,-0.002362117540166353,-2.399299367406016e-06,8080
-0.0029571062319044827,-0.0029006083092925072,5.6497922611975504e-05,8081
-0.0030300821724194016,-0.0019555895489917763,0.0010744926234276253,8082
-0.002470981451949683,-0.003002533206409419,-0.0005315517544597359,8083
-0.0014724993844319467,-0.0015145310835438242,-4.203169911187743e-05,8084
-0.0042297490444945796,-0.004666608879925871,-0.00043685983543129137,8085
-0.0031647888008534686,-0.003020929399975336,0.00014385940087813243,8086
-0.0006384261738927588,-0.001317300019360479,-0.0006788738454677201,8087
-0.003428061623309553,-0.002960479478858913,0.00046758214445064006,8088
-0.0009987174096036666,-0.00220519455154522,-0.0012064771419415532,8089
-0.0024287300481741214,-0.002922558203751535,-0.0004938281555774138,8090
-0.0022293699759022845,-0.0017870252767310246,0.00044234469917125985,8091
-0.001623065616015218,-0.002448248181502466,-0.000825182565487248,8092
-0.003470545767230715,-0.0038498789836458602,-0.0003793332164151453,8093
-0.002658563510424816,-0.0031077586465803053,-0.0004491951361554891,8094
-0.0011653793221545472,-0.0025861138766590797,-0.0014207345545045325,8095
-0.0049330310035389235,-0.004579787329429097,0.0003532436741098266,8096
-0.0023874553098078843,-0.0025683901175084234,-0.00018093480770053905,8097
-0.0016044198540861032,-0.0018194824403797716,-0.00021506258629366837,8098
-0.0021232389023674303,-0.0017291086928317156,0.00039413020953571465,8099
-0.0016162211635755153,-0.0021506650831926155,-0.0005344439196171002,8100
-0.0025151389186252038,-0.003069925672771534,-0.0005547867541463303,8101
-0.001668382008938707,-0.0030031934460307275,-0.0013348114370920205,8102
-0.003818255241442303,-0.004235368681727691,-0.0004171134402853882,8103
-0.0012956211873692558,-0.0024527453560071466,-0.0011571241686378908,8104
-0.0021855913685645545,-0.0017523805127406256,0.00043321085582392893,8105
-0.0028727991570887124,-0.0030373805120055275,-0.00016458135491681514,8106
-0.003990507852976388,-0.004437899583805915,-0.0004473917308295272,8107
-0.0025051813076177876,-0.0031900304627165976,-0.0006848491550988101,8108
-0.0023186127089926956,-0.002962236654391992,-0.0006436239453992965,8109
-0.00026069237913528553,-0.0012194607387373546,-0.0009587683596020691,8110
-0.0013635288402823464,-0.0019819058252190658,-0.0006183769849367193,8111
-0.0017520952382871213,-0.0020284743087165547,-0.0002763790704294333,8112
-0.0020110829442766542,-0.002585270362680525,-0.0005741874184038709,8113
-0.0027950831153938926,-0.0028887338418815967,-9.3650726487704e-05,8114
-0.001497102875986367,-0.0020301280343908434,-0.0005330251584044765,8115
-0.0010941503837054167,-0.0021054019506484556,-0.0010112515669430389,8116
-0.003174352088304855,-0.003093450418934718,8.090166937013699e-05,8117
-0.0008386245857141539,-0.00155942889665317,-0.0007208043109390161,8118
-0.0024907212343782126,-0.00320813873317749,-0.0007174174987992776,8119
-0.0019838722449009305,-0.0021019657052908647,-0.00011809346038993418,8120
-0.004069508778928532,-0.00357117691286446,0.0004983318660640723,8121
-0.0021444058434617608,-0.002366901324889925,-0.00022249548142816433,8122
-0.003327588617144106,-0.004282327251511675,-0.000954738634367569,8123
-0.0017497162639394936,-0.0022773043496069345,-0.0005275880856674409,8124
-0.0020810897524373706,-0.002709698248953618,-0.0006286084965162475,8125
-0.0008610162762660023,-0.0018153273585816976,-0.0009543110823156953,8126
-0.0027737505007651153,-0.0026976537696814518,7.609673108366355e-05,8127
-0.0025474694414071575,-0.003398235621994816,-0.0008507661805876587,8128
-0.0022778331198314294,-0.0021219046148853726,0.0001559285049460568,8129
-0.002599777065668163,-0.003186029236237342,-0.0005862521705691792,8130
-0.003435731443100498,-0.003930861494636395,-0.000495130051535897,8131
-0.002235163156997788,-0.001870560501189944,0.0003646026558078441,8132
-0.0023529663672630097,-0.002772609054625952,-0.0004196426873629422,8133
-0.002062852564728046,-0.0027230537594481463,-0.0006602011947201003,8134
-0.0019223820577768391,-0.0018964082860646325,2.5973771712206606e-05,8135
-0.0020187168974943326,-0.002406978263327364,-0.0003882613658330314,8136
-0.003735024083489691,-0.003404201039510779,0.0003308230439789117,8137
-0.001441192345378317,-0.0016962506599710325,-0.00025505831459271544,8138
-0.0021454076489828555,-0.003195228640562986,-0.0010498209915801304,8139
-0.0028059076227192614,-0.002518514029692609,0.00028739359302665246,8140
-0.0006809070048949817,-0.0012601855138342222,-0.0005792785089392405,8141
-0.003062778314524728,-0.0038455644621759877,-0.0007827861476512599,8142
-0.0013748336503058844,-0.0017340327962475088,-0.0003591991459416244,8143
-0.00203050156920348,-0.0016477677566180127,0.00038273381258546735,8144
-0.002166520633117841,-0.0018784066215645767,0.0002881140115532643,8145
-0.002430425366059308,-0.0027036578876136197,-0.0002732325215543119,8146
-0.002932827280336947,-0.004108252793617706,-0.001175425513280759,8147
-0.003495854133888865,-0.0041064360570179925,-0.0006105819231291276,8148
-0.0019954034301798984,-0.0020025137935979487,-7.1103634180502695e-06,8149
-0.004715432870377456,-0.004676350345692137,3.908252468531881e-05,8150
-0.0015374420874225692,-0.0017042729091356623,-0.00016683082171309316,8151
-0.0028061342223217878,-0.003582744691361106,-0.0007766104690393183,8152
-0.0007788116132178002,-0.0015724623645958502,-0.00079365075137805,8153
-0.0005010286382954865,-0.0010691977767517402,-0.0005681691384562537,8154
-0.002102433294631334,-0.00288640652612826,-0.0007839732314969261,8155
-0.003455952034781773,-0.003971019380816232,-0.000515067346034459,8156
-0.003042609652216699,-0.0033235048375821474,-0.00028089518536544844,8157
-0.0028869396984469997,-0.0033422196751443645,-0.00045527997669736475,8158
-0.0018033762045158719,-0.002217285795320101,-0.00041390959080422896,8159
-0.0030780509163206293,-0.003237666129098815,-0.0001596152127781858,8160
-0.002547933235239608,-0.0029351185090646936,-0.00038718527382508583,8161
-0.0027006356818464194,-0.0024991285467416136,0.0002015071351048059,8162
-0.00258156042826696,-0.0017134338279055639,0.0008681266003613963,8163
-0.0017089889482131415,-0.0021905888243609617,-0.0004815998761478202,8164
-0.0028507587994986983,-0.0035364131924661146,-0.0006856543929674164,8165
-0.0029335407439092798,-0.0031079907500138892,-0.00017445000610460948,8166
-0.004153422419219899,-0.0030443975838313486,0.0011090248353885501,8167
-0.001984924010873357,-0.002015208957885428,-3.0284947012071406e-05,8168
-0.0015774771441229296,-0.0021117868066871104,-0.0005343096625641808,8169
-0.0032327827050324665,-0.003497227023235183,-0.00026444431820271674,8170
-0.0031092813882755976,-0.0029462902005316094,0.00016299118774398824,8171
-0.0004711405963233606,-0.0013862715582260154,-0.0009151309619026549,8172
-0.0011955747646957837,-0.001909246401704645,-0.0007136716370088614,8173
-0.0010802062629878817,-0.0012993787712587412,-0.00021917250827085955,8174
-0.0029453772192437055,-0.0037164875913187068,-0.0007711103720750012,8175
-0.0021528160055355183,-0.0021874028075482554,-3.458680201273712e-05,8176
-0.00046977190729236007,-0.0014470124835384013,-0.0009772405762460412,8177
-0.0012093745007015766,-0.0015443417364956469,-0.0003349672357940703,8178
-0.0020828056161946717,-0.0021533962081784486,-7.059059198377682e-05,8179
-0.0018497497801900353,-0.0027090761691629384,-0.000859326388972903,8180
-0.0005432254212742738,-0.0017805575658815798,-0.001237332144607306,8181
-0.0021568029551271017,-0.0019439201191499,0.0002128828359772017,8182
-0.0019983780345752544,-0.002690990004103777,-0.0006926119695285227,8183
-0.0037812213417731666,-0.004071992638536415,-0.0002907712967632481,8184
-0.0049632378755331,-0.00447108897425641,0.00049214890127669,8185
-0.0025762625173961773,-0.002610269518794839,-3.400700139866153e-05,8186
-0.0009168600341699085,-0.0017333196118251015,-0.0008164595776551931,8187
-0.0015172758093660033,-0.0016727156798371778,-0.00015543987047117458,8188
-0.0026110362995739322,-0.002782853974322874,-0.00017181767474894194,8189
-0.0014207038806739458,-0.001929032678760212,-0.0005083287980862661,8190
-0.0024663032718453826,-0.002372606458126092,9.369681371929062e-05,8191
-0.002124203143368364,-0.002161571055566025,-3.736791219766111e-05,8192
-0.0014574737346400024,-0.0023883699780858914,-0.000930896243445889,8193
-0.0028413172286334554,-0.00284069579064139,6.214379920654878e-07,8194
-0.002016045392879251,-0.0031386489775117044,-0.0011226035846324534,8195
-0.0037735640420182293,-0.0031877850712987987,0.0005857789707194305,8196
-0.002208804824866406,-0.002950139931868212,-0.0007413351070018059,8197
-0.0024738695712882564,-0.0030608737358768234,-0.0005870041645885671,8198
-0.0007655190961392,-0.0015742331028845147,-0.0008087140067453147,8199
-0.002139505475868053,-0.0023812139692260814,-0.00024170849335802824,8200
-0.0028025725366738197,-0.002512987212704987,0.00028958532396883285,8201
-0.00199893479182911,-0.0021777182020947805,-0.00017878341026567046,8202
-0.003518139140425647,-0.003334127892281602,0.0001840112481440448,8203
-0.0012931744862124672,-0.0014981581175407266,-0.00020498363132825936,8204
-0.0009380258573068456,-0.001552151026158688,-0.0006141251688518423,8205
-0.0034472953661699446,-0.0030804962804176217,0.0003667990857523229,8206
-0.0017644948986487163,-0.0019284479125778464,-0.0001639530139291301,8207
-0.0021719722621490467,-0.001974426179231936,0.0001975460829171105,8208
-0.0019956724486068778,-0.0024668577646939083,-0.0004711853160870305,8209
-0.0034961021128517844,-0.0027905445018630015,0.0007055576109887829,8210
-0.0014106243892639814,-0.0026302209189991155,-0.001219596529735134,8211
-0.002223797461981425,-0.0027965884702512156,-0.0005727910082697907,8212
-0.0016702821809633228,-0.0016932500686777097,-2.2967887714386848e-05,8213
-0.0016444185007995493,-0.0014034897933372648,0.00024092870746228456,8214
-0.0013419528695668426,-0.001611108140583739,-0.0002691552710168965,8215
-0.0010445434839312373,-0.001478884595590757,-0.0004343411116595197,8216
-0.003558026876726128,-0.0030752811089305165,0.0004827457677956115,8217
-0.001941476326583258,-0.0022627886626637173,-0.0003213123360804593,8218
-0.0026805726608162272,-0.002732380176416971,-5.180751560074359e-05,8219
-0.004340138386896841,-0.0041990158902249775,0.00014112249667186383,8220
-0.002475568295326136,-0.003351766592603167,-0.000876198297277031,8221
-0.0027981620361146042,-0.0031267337106428705,-0.0003285716745282663,8222
-0.0022440449999466816,-0.0023157401024084256,-7.169510246174404e-05,8223
-0.0014432834183067955,-0.0021619447768154165,-0.000718661358508621,8224
-0.0011672536508077203,-0.001363528938083225,-0.0001962752872755047,8225
-0.0026654819276143993,-0.003558547668807921,-0.0008930657411935217,8226
-0.004679410158667796,-0.0053292820496372295,-0.0006498718909694334,8227
-0.0025733822779659965,-0.002595409166241014,-2.202688827501742e-05,8228
-0.0015998019354800386,-0.0013509025688993592,0.00024889936658067935,8229
-0.0014544811660333057,-0.0026853534465210993,-0.0012308722804877936,8230
-0.001165290419834375,-0.002114897216227485,-0.0009496067963931099,8231
-0.0024962353078498145,-0.00266059482369585,-0.00016435951584603536,8232
-0.002955652207718429,-0.002173978060211912,0.000781674147506517,8233
-0.0022044115390320584,-0.0024016231203283223,-0.00019721158129626382,8234
-0.002530437085852766,-0.0019948597736423324,0.0005355773122104335,8235
-0.0026112898190119305,-0.00211722829846106,0.0004940615205508703,8236
-0.0023174008238713295,-0.002372781359213816,-5.5380535342486326e-05,8237
-0.002093638553056776,-0.002163802047030483,-7.016349397370725e-05,8238
-0.0017193088592833972,-0.002311651693698069,-0.000592342834414672,8239
-0.000885981673683589,-0.001765524020435949,-0.00087954234675236,8240
-0.0031499753710840794,-0.003610975281494788,-0.00046099991041070876,8241
-0.000810077836104095,-0.0007075969584448005,0.00010248087765929448,8242
-0.00178791762716779,-0.001950465694525505,-0.0001625480673577151,8243
-0.002199897597990663,-0.0028777677206444086,-0.0006778701226537454,8244
-0.0026560959562702546,-0.002107502744348455,0.0005485932119217996,8245
-0.0017444455426225414,-0.0022139119244934946,-0.00046946638187095324,8246
-0.0018692045970556403,-0.0023965637475923396,-0.0005273591505366992,8247
-0.002064746059533662,-0.0028477601539527164,-0.0007830140944190545,8248
-0.001728147203346131,-0.001979698290306975,-0.00025155108696084394,8249
-0.0017313402062252292,-0.0018066434144881072,-7.530320826287795e-05,8250
