image_id,class,group,target_purity,rival_mass,bg_mass
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+76,0,middle40pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+76,0,bottom50pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+77,0,top10pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+77,0,middle40pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+77,0,bottom50pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+78,0,top10pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+78,0,middle40pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+78,0,bottom50pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+79,0,top10pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+79,0,middle40pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+79,0,bottom50pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+8,0,top10pct,0.982271671295166,0.01772833615541458,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+8,0,middle40pct,0.9883390665054321,0.011660994961857796,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+8,0,bottom50pct,0.9946436285972595,0.005356348119676113,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+8,1,top10pct,0.009800992906093597,0.9901989102363586,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+8,1,middle40pct,0.004736440256237984,0.9952635169029236,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+8,1,bottom50pct,0.01248555164784193,0.9875144362449646,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+80,0,top10pct,0.9997934103012085,0.00020654662512242794,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+80,0,middle40pct,0.9992480874061584,0.0007518077036365867,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+80,0,bottom50pct,0.9992266893386841,0.0007733508246019483,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+80,1,top10pct,0.006669753231108189,0.993330180644989,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+80,1,middle40pct,6.198898336151615e-05,0.9999380707740784,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+80,1,bottom50pct,3.368595343999914e-06,0.9999966025352478,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+81,0,top10pct,0.9891552925109863,0.010844660922884941,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+81,0,middle40pct,0.9891369938850403,0.010862820781767368,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+81,0,bottom50pct,0.9880324602127075,0.011967594735324383,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+81,1,top10pct,0.01667087897658348,0.9833291172981262,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+81,1,middle40pct,0.01167735643684864,0.9883227348327637,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+81,1,bottom50pct,0.010130265727639198,0.9898697137832642,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+82,0,top10pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+82,0,middle40pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+82,0,bottom50pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+83,0,top10pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+83,0,middle40pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+83,0,bottom50pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+84,0,top10pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+84,0,middle40pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+84,0,bottom50pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+85,0,top10pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+85,0,middle40pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+85,0,bottom50pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+86,0,top10pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+86,0,middle40pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+86,0,bottom50pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+87,0,top10pct,0.9410866498947144,0.05891336873173714,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+87,0,middle40pct,0.9265791773796082,0.0734207034111023,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+87,0,bottom50pct,0.5604070425033569,0.43959298729896545,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+87,1,top10pct,0.5466196537017822,0.453380286693573,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+87,1,middle40pct,0.23646330833435059,0.7635366916656494,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+87,1,bottom50pct,0.011072146706283092,0.9889279007911682,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+87,2,top10pct,0.270022451877594,0.729977548122406,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+87,2,middle40pct,0.10360372066497803,0.8963962197303772,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+87,2,bottom50pct,0.061653584241867065,0.9383464455604553,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+88,0,top10pct,0.037147052586078644,0.962852954864502,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+88,0,middle40pct,0.018635738641023636,0.9813643097877502,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+88,0,bottom50pct,0.00017236231360584497,0.9998276233673096,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+88,1,top10pct,0.9806739091873169,0.019326310604810715,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+88,1,middle40pct,0.9820285439491272,0.017971325665712357,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+88,1,bottom50pct,0.9593886733055115,0.040611252188682556,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+88,2,top10pct,0.039638929069042206,0.960361123085022,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+88,2,middle40pct,0.017039842903614044,0.9829601645469666,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+88,2,bottom50pct,0.014621282927691936,0.9853786826133728,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+89,1,top10pct,0.9828610420227051,0.01713893935084343,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+89,1,middle40pct,0.9085273742675781,0.09147273004055023,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+89,1,bottom50pct,0.8663949966430664,0.13360518217086792,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+89,2,top10pct,0.401827335357666,0.5981727242469788,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+89,2,middle40pct,0.1502058207988739,0.8497941493988037,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+89,2,bottom50pct,0.008350599557161331,0.9916493892669678,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+9,0,top10pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+9,0,middle40pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+9,0,bottom50pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+90,0,top10pct,0.3282116651535034,0.6717883348464966,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+90,0,middle40pct,0.20680637657642365,0.7931936383247375,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+90,0,bottom50pct,3.615941750467755e-05,0.9999638795852661,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+90,1,top10pct,0.740687370300293,0.2593126595020294,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+90,1,middle40pct,0.6850147247314453,0.3149852156639099,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+90,1,bottom50pct,0.16330622136592865,0.8366937637329102,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+90,2,top10pct,0.7332645058631897,0.2667354643344879,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+90,2,middle40pct,0.5673178434371948,0.4326821267604828,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+90,2,bottom50pct,0.30751359462738037,0.6924864053726196,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+91,1,top10pct,0.38442668318748474,0.6155732870101929,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+91,1,middle40pct,0.2895488739013672,0.7104511260986328,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+91,1,bottom50pct,0.002608632203191519,0.9973913431167603,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+91,2,top10pct,0.9938095808029175,0.006190380547195673,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+91,2,middle40pct,0.9612130522727966,0.03878708928823471,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+91,2,bottom50pct,0.7206144332885742,0.27938559651374817,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+92,1,top10pct,0.5569552779197693,0.44304466247558594,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+92,1,middle40pct,0.5040968656539917,0.4959031045436859,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+92,1,bottom50pct,0.22291763126850128,0.7770823836326599,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+92,2,top10pct,0.9821559190750122,0.01784406416118145,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+92,2,middle40pct,0.7859370708465576,0.21406298875808716,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+92,2,bottom50pct,0.4362163543701172,0.5637836456298828,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+93,1,top10pct,0.3157418370246887,0.6842581033706665,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+93,1,middle40pct,0.31343743205070496,0.6865625381469727,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+93,1,bottom50pct,0.017466038465499878,0.9825339913368225,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+93,2,top10pct,0.9912395477294922,0.008760490454733372,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+93,2,middle40pct,0.9738798141479492,0.026120204478502274,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+93,2,bottom50pct,0.6912036538124084,0.30879634618759155,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+94,0,top10pct,0.8576674461364746,0.14233249425888062,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+94,0,middle40pct,0.8042255640029907,0.19577431678771973,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+94,0,bottom50pct,0.7197585105895996,0.2802414894104004,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+94,1,top10pct,0.03874484822154045,0.9612550735473633,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+94,1,middle40pct,0.0032254785764962435,0.9967745542526245,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+94,1,bottom50pct,0.0023424963001161814,0.9976574778556824,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+94,2,top10pct,0.6565614342689514,0.34343859553337097,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+94,2,middle40pct,0.24635955691337585,0.7536402940750122,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+94,2,bottom50pct,0.12221825122833252,0.8777816891670227,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+95,0,top10pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+95,0,middle40pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+95,0,bottom50pct,1.0,0.0,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+96,0,top10pct,0.9999510645866394,4.899444684269838e-05,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+96,0,middle40pct,0.9999003410339355,9.968396625481546e-05,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+96,0,bottom50pct,0.9997138381004333,0.00028619967633858323,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+96,1,top10pct,0.0002024611021624878,0.9997976422309875,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+96,1,middle40pct,0.0003706393181346357,0.9996293783187866,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+96,1,bottom50pct,3.9221653423737735e-05,0.9999607801437378,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+97,0,top10pct,0.999505877494812,0.0004940617945976555,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+97,0,middle40pct,0.9786904454231262,0.021309658885002136,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+97,0,bottom50pct,0.37977102398872375,0.6202290058135986,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+97,1,top10pct,0.9675247073173523,0.032475367188453674,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+97,1,middle40pct,0.5516042709350586,0.4483957588672638,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+97,1,bottom50pct,0.000804634066298604,0.999195396900177,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+98,0,top10pct,0.9937314987182617,0.006268493831157684,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+98,0,middle40pct,0.9909636378288269,0.009036237373948097,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+98,0,bottom50pct,0.5252323150634766,0.47476768493652344,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+98,1,top10pct,0.815684974193573,0.184315025806427,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+98,1,middle40pct,0.3890117406845093,0.6109883189201355,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+98,1,bottom50pct,0.007151165045797825,0.9928488731384277,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+99,0,top10pct,0.9833089113235474,0.016691144555807114,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+99,0,middle40pct,0.97236567735672,0.027634434401988983,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+99,0,bottom50pct,0.7047688364982605,0.2952311933040619,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+99,1,top10pct,0.42679864168167114,0.5732012987136841,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+99,1,middle40pct,0.2727748453617096,0.7272250652313232,0.0
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+99,1,bottom50pct,0.016424037516117096,0.9835758805274963,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+0,1,top10pct,0.7139493227005005,0.2860506772994995,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+0,1,middle40pct,0.10789856314659119,0.8921014070510864,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+0,1,bottom50pct,0.010584451258182526,0.9894155263900757,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+0,3,top10pct,0.9653564691543579,0.03464353457093239,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+0,3,middle40pct,0.9223968386650085,0.07760322093963623,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+0,3,bottom50pct,0.8266690969467163,0.1733309030532837,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+1,1,top10pct,0.7782435417175293,0.2217564582824707,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+1,1,middle40pct,0.3457100987434387,0.6542899012565613,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+1,1,bottom50pct,0.13384582102298737,0.8661541938781738,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+1,3,top10pct,0.862065315246582,0.13793468475341797,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+1,3,middle40pct,0.8694359064102173,0.13056406378746033,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+1,3,bottom50pct,0.5642402172088623,0.4357597827911377,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+10,0,top10pct,0.8814911842346191,0.11850885301828384,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+10,0,middle40pct,0.8579367399215698,0.14206326007843018,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+10,0,bottom50pct,0.16464123129844666,0.835358738899231,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+10,1,top10pct,0.8933210372924805,0.10667897760868073,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+10,1,middle40pct,0.8340177536010742,0.1659822165966034,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+10,1,bottom50pct,0.12649455666542053,0.8735054731369019,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+11,0,top10pct,0.7731472253799438,0.22685272991657257,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+11,0,middle40pct,0.7491061091423035,0.25089386105537415,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+11,0,bottom50pct,0.2710423767566681,0.7289576530456543,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+11,1,top10pct,0.7705833911895752,0.2294166386127472,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+11,1,middle40pct,0.7260075211524963,0.27399247884750366,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+11,1,bottom50pct,0.2398405224084854,0.7601593732833862,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+2,1,top10pct,0.25452306866645813,0.7454769611358643,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+2,1,middle40pct,0.01507928129285574,0.9849207997322083,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+2,1,bottom50pct,0.011617963202297688,0.9883820414543152,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+2,3,top10pct,0.9136255979537964,0.08637448400259018,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+2,3,middle40pct,0.9630537629127502,0.03694616258144379,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+2,3,bottom50pct,0.9714701771736145,0.028529753908514977,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+3,0,top10pct,0.007606077939271927,0.9923938512802124,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+3,0,middle40pct,0.0078106652945280075,0.9921891689300537,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+3,0,bottom50pct,0.007528838235884905,0.9924712181091309,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+3,1,top10pct,0.7053435444831848,0.2946564853191376,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+3,1,middle40pct,0.16351939737796783,0.8364806771278381,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+3,1,bottom50pct,0.07830897718667984,0.9216909408569336,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+3,3,top10pct,0.8597444295883179,0.14025548100471497,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+3,3,middle40pct,0.835858941078186,0.16414101421833038,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+3,3,bottom50pct,0.7915641069412231,0.20843607187271118,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+4,0,top10pct,0.4825155735015869,0.5174844264984131,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+4,0,middle40pct,0.49429967999458313,0.5057002305984497,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+4,0,bottom50pct,0.1759333312511444,0.8240666389465332,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+4,1,top10pct,0.956045925617218,0.04395406320691109,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+4,1,middle40pct,0.4811055660247803,0.5188944935798645,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+4,1,bottom50pct,0.23644179105758667,0.7635581493377686,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+4,3,top10pct,0.5403109788894653,0.4596889913082123,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+4,3,middle40pct,0.3047954738140106,0.6952045559883118,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+4,3,bottom50pct,0.16483807563781738,0.8351619243621826,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+5,1,top10pct,0.19796469807624817,0.8020353317260742,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+5,1,middle40pct,0.007159019820392132,0.9928410649299622,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+5,1,bottom50pct,0.005483937915414572,0.9945160746574402,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+5,3,top10pct,0.962302029132843,0.03769803047180176,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+5,3,middle40pct,0.98040372133255,0.01959635317325592,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+5,3,bottom50pct,0.9717076420783997,0.02829231508076191,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+6,0,top10pct,0.7133365869522095,0.28666338324546814,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+6,0,middle40pct,0.6956881880760193,0.3043118119239807,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+6,0,bottom50pct,0.1735992580652237,0.8264006972312927,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+6,1,top10pct,0.8677338361740112,0.1322661191225052,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+6,1,middle40pct,0.7953126430511475,0.20468728244304657,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+6,1,bottom50pct,0.2852528691291809,0.7147471308708191,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+6,3,top10pct,0.12006866931915283,0.8799313306808472,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+6,3,middle40pct,0.008890810422599316,0.9911091327667236,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+6,3,bottom50pct,0.00018526650092098862,0.9998146891593933,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+7,0,top10pct,0.9426042437553406,0.057395774871110916,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+7,0,middle40pct,0.9318994283676147,0.06810063123703003,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+7,0,bottom50pct,0.1101536974310875,0.8898462653160095,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+7,1,top10pct,0.9495611190795898,0.0504390187561512,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+7,1,middle40pct,0.8891521096229553,0.11084789782762527,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+7,1,bottom50pct,0.05386746674776077,0.9461326003074646,0.0
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+7,3,top10pct,0.0018593171844258904,0.9981406331062317,0.0
