image_id,Uraw,FAraw,PRG,PRG_sharedhead
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+92,0.08541916310787201,0.21823637187480927,0.20629769563674927,0.20629769563674927
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+93,0.08707103133201599,0.23942312598228455,0.26514682173728943,0.26514682173728943
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+94,0.07435259968042374,0.24176323413848877,0.30471041798591614,0.30471041798591614
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+95,0.0975201278924942,0.31400561332702637,0.2061670571565628,0.2061670571565628
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+96,0.12851276993751526,0.29990243911743164,0.2884983718395233,0.2884983718395233
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+97,0.2070244699716568,0.3536892235279083,0.42947596311569214,0.42947596311569214
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+98,0.19502146542072296,0.37277737259864807,0.4869287312030792,0.4869287312030792
TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+99,0.11912968754768372,0.2891513705253601,0.2484469711780548,0.2484469711780548
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+0,0.09930941462516785,0.45062288641929626,0.240698903799057,0.240698903799057
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+1,0.08705444633960724,0.3443656861782074,0.20556780695915222,0.20556780695915222
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+10,0.05930543318390846,0.22195865213871002,0.12959955632686615,0.12959955632686615
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+100,0.07815500348806381,0.23383179306983948,0.2078462839126587,0.2078462839126587
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+101,0.12076815217733383,0.38873109221458435,0.40933647751808167,0.40933647751808167
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+102,0.06320582330226898,0.18052704632282257,0.1608085036277771,0.1608085036277771
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+103,0.06334136426448822,0.2252359539270401,0.18249617516994476,0.18249617516994476
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+104,0.058277957141399384,0.2555732727050781,0.156722754240036,0.156722754240036
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+105,0.06817281991243362,0.19049228727817535,0.21792270243167877,0.21792270243167877
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+106,0.07447647303342819,0.20132030546665192,0.17832331359386444,0.17832331359386444
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+107,0.040457986295223236,0.11278587579727173,0.11782006174325943,0.11782006174325943
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+108,0.06364613771438599,0.24143706262111664,0.2221507579088211,0.2221507579088211
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+109,0.09158908575773239,0.2702315151691437,0.2999001741409302,0.2999001741409302
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+11,0.06503836810588837,0.221432164311409,0.15138383209705353,0.15138383209705353
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+110,0.07290350645780563,0.20009519159793854,0.1920839101076126,0.1920839101076126
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+111,0.11534158140420914,0.2452429234981537,0.27613365650177,0.27613365650177
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+112,0.061371009796857834,0.1694243848323822,0.15162146091461182,0.15162146091461182
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+113,0.04474037513136864,0.16387471556663513,0.12216801196336746,0.12216801196336746
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+114,0.09591086208820343,0.23380301892757416,0.20895104110240936,0.20895104110240936
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+115,0.11146565526723862,0.27722156047821045,0.27930188179016113,0.27930188179016113
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+116,0.061707593500614166,0.1868526041507721,0.14180119335651398,0.14180119335651398
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+117,0.07007509469985962,0.2028380036354065,0.20027178525924683,0.20027178525924683
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+118,0.08167155086994171,0.21423885226249695,0.1731133610010147,0.1731133610010147
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+119,0.1312641203403473,0.28624534606933594,0.23626354336738586,0.23626354336738586
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+12,0.096304751932621,0.5280818939208984,0.2872733175754547,0.2872733175754547
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+120,0.09064547717571259,0.25674742460250854,0.23641729354858398,0.23641729354858398
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+121,0.03536705672740936,0.14420685172080994,0.13383808732032776,0.13383808732032776
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+122,0.05928449705243111,0.1965605616569519,0.238087996840477,0.238087996840477
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+123,0.05396765470504761,0.15844537317752838,0.14653003215789795,0.14653003215789795
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+124,0.09583509713411331,0.2997228801250458,0.27018222212791443,0.27018222212791443
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+125,0.07404591888189316,0.20216502249240875,0.1835625320672989,0.1835625320672989
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+126,0.10558996349573135,0.25348249077796936,0.25600773096084595,0.25600773096084595
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+127,0.08291622251272202,0.237262561917305,0.2247081995010376,0.2247081995010376
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+128,0.07392426580190659,0.20086351037025452,0.1950051188468933,0.1950051188468933
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+129,0.07508919388055801,0.24719518423080444,0.19752894341945648,0.19752894341945648
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+13,0.08954348415136337,0.512699544429779,0.272708535194397,0.272708535194397
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+130,0.12896990776062012,0.2735385298728943,0.3147135376930237,0.3147135376930237
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+131,0.1247449442744255,0.28786590695381165,0.29191407561302185,0.29191407561302185
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+132,0.17024491727352142,0.3602941334247589,0.3185797333717346,0.3185797333717346
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+133,0.31477609276771545,0.4839830696582794,0.45339956879615784,0.45339956879615784
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+134,0.2225511223077774,0.4979107081890106,0.41332918405532837,0.41332918405532837
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+135,0.0841408222913742,0.2948158085346222,0.19863823056221008,0.19863823056221008
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+136,0.07475784420967102,0.24582092463970184,0.22790376842021942,0.22790376842021942
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+137,0.08046606183052063,0.21603353321552277,0.16794702410697937,0.16794702410697937
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+138,0.09634967893362045,0.20981767773628235,0.20582737028598785,0.20582737028598785
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+139,0.0808667317032814,0.20265066623687744,0.17678451538085938,0.17678451538085938
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+14,0.07786373049020767,0.30801427364349365,0.2503160238265991,0.2503160238265991
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+140,0.12363231182098389,0.36101841926574707,0.3000796437263489,0.3000796437263489
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+141,0.15742801129817963,0.33607202768325806,0.41123053431510925,0.41123053431510925
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+142,0.08128729462623596,0.24136030673980713,0.19962695240974426,0.19962695240974426
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+143,0.08660141378641129,0.22453883290290833,0.19632679224014282,0.19632679224014282
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+144,0.10967279970645905,0.33070334792137146,0.2104426622390747,0.2104426622390747
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+145,0.26700302958488464,0.4736388623714447,0.41763025522232056,0.41763025522232056
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+146,0.2507677674293518,0.4477936625480652,0.3761102259159088,0.3761102259159088
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+147,0.24007266759872437,0.43456026911735535,0.4141211211681366,0.4141211211681366
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+148,0.0812072604894638,0.2617169916629791,0.18881526589393616,0.18881526589393616
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+149,0.052617643028497696,0.13443945348262787,0.11927280575037003,0.11927280575037003
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+15,0.12217719852924347,0.373665988445282,0.33052143454551697,0.33052143454551697
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+150,0.05239880084991455,0.1894717663526535,0.18787209689617157,0.18787209689617157
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+151,0.09754066169261932,0.22325825691223145,0.2266058772802353,0.2266058772802353
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+152,0.09597387164831161,0.29756203293800354,0.2605464458465576,0.2605464458465576
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+153,0.07362841069698334,0.2250784933567047,0.21294403076171875,0.21294403076171875
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+154,0.12280827760696411,0.38256582617759705,0.30037182569503784,0.30037182569503784
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+155,0.10044846683740616,0.2787003219127655,0.34734025597572327,0.34734025597572327
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+156,0.08340616524219513,0.2713027000427246,0.23403343558311462,0.23403343558311462
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+157,0.1140664741396904,0.315391480922699,0.21023429930210114,0.21023429930210114
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+158,0.1625755876302719,0.3973771929740906,0.2757112383842468,0.2757112383842468
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+159,0.19455870985984802,0.4011852741241455,0.34620940685272217,0.34620940685272217
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+16,0.07100757956504822,0.26627862453460693,0.21431508660316467,0.21431508660316467
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+160,0.06254436820745468,0.19807471334934235,0.15299250185489655,0.15299250185489655
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+161,0.040982235223054886,0.13229727745056152,0.1419922411441803,0.1419922411441803
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+162,0.09311819821596146,0.2356555312871933,0.20063842833042145,0.20063842833042145
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+163,0.09470690041780472,0.25111186504364014,0.1975175440311432,0.1975175440311432
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+164,0.07657548040151596,0.18564249575138092,0.19706127047538757,0.19706127047538757
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+165,0.0873342975974083,0.37411069869995117,0.3450937271118164,0.3450937271118164
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+166,0.12056657671928406,0.3217374384403229,0.32845884561538696,0.32845884561538696
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+167,0.15174339711666107,0.37017205357551575,0.48207923769950867,0.48207923769950867
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+168,0.1303108185529709,0.29496705532073975,0.2372632622718811,0.2372632622718811
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+169,0.0988086387515068,0.2086959034204483,0.19665862619876862,0.19665862619876862
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+17,0.06022385135293007,0.11575137823820114,0.13841968774795532,0.13841968774795532
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+170,0.14528533816337585,0.37318018078804016,0.394650399684906,0.394650399684906
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+171,0.13501185178756714,0.4103738069534302,0.2889123558998108,0.2889123558998108
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+172,0.2707882523536682,0.4706973135471344,0.40804868936538696,0.40804868936538696
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+173,0.08070429414510727,0.2187122106552124,0.22016192972660065,0.22016192972660065
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+174,0.07438745349645615,0.24050268530845642,0.18423616886138916,0.18423616886138916
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+175,0.09824155271053314,0.21508271992206573,0.22285079956054688,0.22285079956054688
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+176,0.07141265273094177,0.21256990730762482,0.1862485110759735,0.1862485110759735
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+177,0.12019063532352448,0.28350991010665894,0.2550767958164215,0.2550767958164215
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+178,0.10366939753293991,0.22728700935840607,0.19272851943969727,0.19272851943969727
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+179,0.12084344029426575,0.3214801251888275,0.38599279522895813,0.38599279522895813
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+18,0.06481100618839264,0.25835803151130676,0.1523745208978653,0.1523745208978653
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+180,0.14319387078285217,0.35253000259399414,0.41969385743141174,0.41969385743141174
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+181,0.12382222712039948,0.29289543628692627,0.3715763986110687,0.3715763986110687
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+182,0.1002148911356926,0.29122430086135864,0.20251065492630005,0.20251065492630005
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+183,0.21299238502979279,0.45354825258255005,0.40877029299736023,0.40877029299736023
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+184,0.12443806976079941,0.29971760511398315,0.3380904197692871,0.3380904197692871
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+185,0.07535912096500397,0.22011734545230865,0.1573055535554886,0.1573055535554886
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+186,0.07502777874469757,0.28622639179229736,0.163673534989357,0.163673534989357
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+187,0.06496354192495346,0.2098277360200882,0.1623268574476242,0.1623268574476242
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+188,0.07480260729789734,0.20663775503635406,0.173160120844841,0.173160120844841
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+189,0.12036613374948502,0.19355657696723938,0.237683966755867,0.237683966755867
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+19,0.12069711834192276,0.2955632507801056,0.33621081709861755,0.33621081709861755
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+190,0.0742558091878891,0.22535398602485657,0.17635780572891235,0.17635780572891235
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+191,0.12744677066802979,0.2711247503757477,0.31111377477645874,0.31111377477645874
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+192,0.14731049537658691,0.42540138959884644,0.4453631639480591,0.4453631639480591
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+193,0.10636019706726074,0.2948089838027954,0.30766645073890686,0.30766645073890686
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+194,0.1371055692434311,0.2773324251174927,0.31165170669555664,0.31165170669555664
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+195,0.237155482172966,0.49792182445526123,0.43892186880111694,0.43892186880111694
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+196,0.1320049911737442,0.3439933657646179,0.2627222537994385,0.2627222537994385
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+197,0.0762498527765274,0.20781737565994263,0.2144300639629364,0.2144300639629364
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+198,0.1248815581202507,0.27123215794563293,0.283105731010437,0.283105731010437
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+199,0.07359275221824646,0.3231707513332367,0.25525328516960144,0.25525328516960144
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+2,0.06077563017606735,0.18645867705345154,0.16744595766067505,0.16744595766067505
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+20,0.14001773297786713,0.34500646591186523,0.38024523854255676,0.38024523854255676
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+200,0.10642760992050171,0.2336338758468628,0.22399868071079254,0.22399868071079254
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+201,0.09233850985765457,0.23896920680999756,0.22204475104808807,0.22204475104808807
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+202,0.08426643908023834,0.21604880690574646,0.2123541235923767,0.2123541235923767
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+203,0.06174904853105545,0.22400443255901337,0.22428295016288757,0.22428295016288757
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+204,0.10329319536685944,0.27466654777526855,0.21469978988170624,0.21469978988170624
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+205,0.27967312932014465,0.5444276332855225,0.5368251800537109,0.5368251800537109
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+206,0.20116090774536133,0.4563238322734833,0.3581148087978363,0.3581148087978363
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+207,0.09743941575288773,0.3037911653518677,0.257045716047287,0.257045716047287
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+208,0.14326152205467224,0.38995298743247986,0.42182743549346924,0.42182743549346924
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+209,0.07440975308418274,0.2991127073764801,0.22460435330867767,0.22460435330867767
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+21,0.07787132263183594,0.44986215233802795,0.22206953167915344,0.22206953167915344
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+210,0.08392563462257385,0.2328374683856964,0.20244255661964417,0.20244255661964417
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+211,0.0543033741414547,0.20029054582118988,0.18841592967510223,0.18841592967510223
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+212,0.08703620731830597,0.2421843409538269,0.2251872718334198,0.2251872718334198
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+213,0.09176772087812424,0.28173068165779114,0.2107316553592682,0.2107316553592682
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+214,0.13211490213871002,0.35464197397232056,0.26091355085372925,0.26091355085372925
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+215,0.07527010142803192,0.23118332028388977,0.19618064165115356,0.19618064165115356
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+216,0.10380017012357712,0.27723193168640137,0.3017415702342987,0.3017415702342987
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+217,0.07126691937446594,0.231495201587677,0.2099652737379074,0.2099652737379074
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+218,0.07152030616998672,0.17728550732135773,0.15279202163219452,0.15279202163219452
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+219,0.09478289633989334,0.2745860517024994,0.29996001720428467,0.29996001720428467
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+22,0.15433895587921143,0.4203326106071472,0.39375039935112,0.39375039935112
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+220,0.0856446847319603,0.24196991324424744,0.21087142825126648,0.21087142825126648
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+221,0.13438670337200165,0.350312739610672,0.36870408058166504,0.36870408058166504
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+222,0.13509486615657806,0.37291648983955383,0.3818340003490448,0.3818340003490448
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+223,0.08421071618795395,0.3255607485771179,0.310149222612381,0.310149222612381
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+224,0.08605236560106277,0.20846480131149292,0.20339728891849518,0.20339728891849518
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+225,0.06678904592990875,0.23815961182117462,0.20201188325881958,0.20201188325881958
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+226,0.10392352193593979,0.27487531304359436,0.32348060607910156,0.32348060607910156
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+227,0.07560520619153976,0.26739785075187683,0.26830825209617615,0.26830825209617615
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+228,0.10128381103277206,0.2880024015903473,0.23858287930488586,0.23858287930488586
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+229,0.09041605144739151,0.24985449016094208,0.26308828592300415,0.26308828592300415
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+23,0.15606631338596344,0.38077855110168457,0.45150890946388245,0.45150890946388245
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+24,0.08985945582389832,0.28723907470703125,0.31013014912605286,0.31013014912605286
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+25,0.1507461667060852,0.3809507489204407,0.4526917338371277,0.4526917338371277
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+26,0.1279541552066803,0.2800089418888092,0.32331639528274536,0.32331639528274536
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+27,0.16955803334712982,0.41714057326316833,0.3424822688102722,0.3424822688102722
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+28,0.08311689645051956,0.21631379425525665,0.17256096005439758,0.17256096005439758
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+29,0.1303882598876953,0.30770519375801086,0.3181457221508026,0.3181457221508026
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+3,0.07742447406053543,0.5265927314758301,0.2959550619125366,0.2959550619125366
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+30,0.11285378038883209,0.22190333902835846,0.2785281538963318,0.2785281538963318
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+31,0.150711789727211,0.26860517263412476,0.37487316131591797,0.37487316131591797
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+32,0.15989519655704498,0.40609464049339294,0.5132874846458435,0.5132874846458435
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+33,0.14753341674804688,0.399756520986557,0.4351367950439453,0.4351367950439453
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+34,0.12417750060558319,0.29472100734710693,0.30448585748672485,0.30448585748672485
TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+35,0.126205176115036,0.2364203780889511,0.2580689489841461,0.2580689489841461
